date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-08-03,JYP,JYP Entertainment,TWICE,UCzgxx_DM2Dcb9Y1spb9mUJA,top_views,1,vekEedAibDs,🫦💦 #TWICE #트와이스 #MOMO #모모 #JYPark #박진영 #WET @JYPark,https://www.youtube.com/watch?v=vekEedAibDs,2026-07-31,679778,59580,794,https://i.ytimg.com/vi/vekEedAibDs/default.jpg
2026-08-03,JYP,JYP Entertainment,TWICE,UCzgxx_DM2Dcb9Y1spb9mUJA,top_views,2,DYo0LYySde4,TW-LOG @ 6TH WORLD TOUR ‘THIS IS FOR’ ep.JIHYO | Pt.2,https://www.youtube.com/watch?v=DYo0LYySde4,2026-07-30,198981,13924,882,https://i.ytimg.com/vi/DYo0LYySde4/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,1,256iktzI-Qw,"Stray Kids ""THIS & THAT"" 3D ALBUM PREVIEW THIS VER. / THAT VER.",https://www.youtube.com/watch?v=256iktzI-Qw,2026-08-03,169782,61714,1286,https://i.ytimg.com/vi/256iktzI-Qw/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,2,KO01rlefqOw,"Stray Kids ""THIS & THAT"" 3D ALBUM PREVIEW TRUCK VER. (LIMITED)",https://www.youtube.com/watch?v=KO01rlefqOw,2026-08-03,146106,49429,1103,https://i.ytimg.com/vi/KO01rlefqOw/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,3,UoEmFM_eNc4,Stray Kids World Tour ＜RUN IT SEOUL＞ DAY5,https://www.youtube.com/watch?v=UoEmFM_eNc4,2026-08-02,254178,68339,1212,https://i.ytimg.com/vi/UoEmFM_eNc4/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,4,cOER2zxBHGs,Stray Kids World Tour ＜RUN IT SEOUL＞ DAY5,https://www.youtube.com/watch?v=cOER2zxBHGs,2026-08-02,327131,74394,1108,https://i.ytimg.com/vi/cOER2zxBHGs/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,5,_aFZT5qCBL8,This & That 스테이 컴퍼니의 비밀 Ep.06｜2026 STAYweeK,https://www.youtube.com/watch?v=_aFZT5qCBL8,2026-08-01,938851,183050,7600,https://i.ytimg.com/vi/_aFZT5qCBL8/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,6,IMVM--Dq2xQ,This & That 스테이 컴퍼니의 비밀 Ep.05｜2026 STAYweeK,https://www.youtube.com/watch?v=IMVM--Dq2xQ,2026-08-01,944892,177779,4398,https://i.ytimg.com/vi/IMVM--Dq2xQ/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,7,FpQzZvHZL10,Stray Kids World Tour ＜RUN IT SEOUL＞ DAY4,https://www.youtube.com/watch?v=FpQzZvHZL10,2026-08-01,344098,70135,1065,https://i.ytimg.com/vi/FpQzZvHZL10/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,8,6I6VgViVa9w,Stray Kids World Tour ＜RUN IT SEOUL＞ DAY4,https://www.youtube.com/watch?v=6I6VgViVa9w,2026-08-01,388987,79553,1048,https://i.ytimg.com/vi/6I6VgViVa9w/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,9,io3Pg-ACnrQ,"0801 MINI LIVE ""STAY 8irthday Party""",https://www.youtube.com/watch?v=io3Pg-ACnrQ,2026-08-01,1082126,195242,8712,https://i.ytimg.com/vi/io3Pg-ACnrQ/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,recent,10,jQcGDOLrcAE,[SKZ LOG] Stray Kids : 어쩌다 촬영한 하루｜2026 STAYweeK,https://www.youtube.com/watch?v=jQcGDOLrcAE,2026-07-31,1465064,188851,10103,https://i.ytimg.com/vi/jQcGDOLrcAE/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,1,jQcGDOLrcAE,[SKZ LOG] Stray Kids : 어쩌다 촬영한 하루｜2026 STAYweeK,https://www.youtube.com/watch?v=jQcGDOLrcAE,2026-07-31,1465064,188851,10103,https://i.ytimg.com/vi/jQcGDOLrcAE/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,2,hwmeOorx_M8,This & That 스테이 컴퍼니의 비밀 Ep.02｜2026 STAYweeK,https://www.youtube.com/watch?v=hwmeOorx_M8,2026-07-26,1774110,279286,8796,https://i.ytimg.com/vi/hwmeOorx_M8/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,3,io3Pg-ACnrQ,"0801 MINI LIVE ""STAY 8irthday Party""",https://www.youtube.com/watch?v=io3Pg-ACnrQ,2026-08-01,1082126,195242,8712,https://i.ytimg.com/vi/io3Pg-ACnrQ/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,4,TtfeL-8iO64,This & That 스테이 컴퍼니의 비밀 Ep.01｜2026 STAYweeK,https://www.youtube.com/watch?v=TtfeL-8iO64,2026-07-26,1681040,272003,6836,https://i.ytimg.com/vi/TtfeL-8iO64/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,5,na0bxT0bgb4,This & That 스테이 컴퍼니의 비밀 Ep.04｜2026 STAYweeK,https://www.youtube.com/watch?v=na0bxT0bgb4,2026-07-28,1262681,209010,9008,https://i.ytimg.com/vi/na0bxT0bgb4/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,6,lZ5FN8IWd9c,This & That 스테이 컴퍼니의 비밀 Ep.03｜2026 STAYweeK,https://www.youtube.com/watch?v=lZ5FN8IWd9c,2026-07-28,1241465,202131,3970,https://i.ytimg.com/vi/lZ5FN8IWd9c/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,7,RZPf_03O9Pk,1주차 함께 달려준 STAY 고마워요🏃💖 #StrayKids #스트레이키즈 #RUN_IT #RUN_IT_SEOUL #THIS_AND_THAT,https://www.youtube.com/watch?v=RZPf_03O9Pk,2026-07-27,1315363,215354,3452,https://i.ytimg.com/vi/RZPf_03O9Pk/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,8,_aFZT5qCBL8,This & That 스테이 컴퍼니의 비밀 Ep.06｜2026 STAYweeK,https://www.youtube.com/watch?v=_aFZT5qCBL8,2026-08-01,938851,183050,7600,https://i.ytimg.com/vi/_aFZT5qCBL8/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,9,IMVM--Dq2xQ,This & That 스테이 컴퍼니의 비밀 Ep.05｜2026 STAYweeK,https://www.youtube.com/watch?v=IMVM--Dq2xQ,2026-08-01,944892,177779,4398,https://i.ytimg.com/vi/IMVM--Dq2xQ/default.jpg
2026-08-03,JYP,JYP Entertainment,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,top_views,10,8AiSriwQ6QM,Stray Kids 6TH FANMEETING ‘𝗦𝗧𝗔𝗬 𝗶𝗻 𝗢𝘂𝗿 𝗟𝗶𝘁𝘁𝗹𝗲 𝗛𝗼𝘂𝘀𝗲’ Behind Ep.01｜2026 STAYweeK,https://www.youtube.com/watch?v=8AiSriwQ6QM,2026-07-27,559860,101957,4027,https://i.ytimg.com/vi/8AiSriwQ6QM/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,1,40fT1oFOqnY,[TOUR-LOG] EP02 #LIA #SYDNEY | ITZY 3RD WORLD TOUR 'TUNNEL VISION',https://www.youtube.com/watch?v=40fT1oFOqnY,2026-07-31,33241,3842,229,https://i.ytimg.com/vi/40fT1oFOqnY/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,2,7N72VlWqLBU,"[ 🖤| ❤️| ❔] ╰─▸ [ 𝗔𝗟𝗟 𝗜𝗡, 𝗠𝗜𝗗𝗭𝗬 ] #ITZY #MIDZY #있지믿지날자 #ALLINMIDZY",https://www.youtube.com/watch?v=7N72VlWqLBU,2026-07-31,218580,24679,180,https://i.ytimg.com/vi/7N72VlWqLBU/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,3,aSVVIGmcdFo,[ITZY?ITZY!] EP 260 l Yuna FENDI Hong Kong Event & MIDZY Company & Ryujin NARS Pop-up,https://www.youtube.com/watch?v=aSVVIGmcdFo,2026-07-28,26282,3446,134,https://i.ytimg.com/vi/aSVVIGmcdFo/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,4,Tnke6VNAm3c,𝓦𝓔𝓣 𝓦𝓔𝓣 𝓦𝓔𝓣 💙 #ITZY #CHAERYEONG #채령 #JYPark #WET #WETchallenge @JYPark,https://www.youtube.com/watch?v=Tnke6VNAm3c,2026-07-26,248175,26432,369,https://i.ytimg.com/vi/Tnke6VNAm3c/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,5,BzVBSLESOfI,When I'm in the chat💬 #ITZY #YEJI #예지 #GIRLSET #CHAT @GIRLSET,https://www.youtube.com/watch?v=BzVBSLESOfI,2026-07-25,524498,72407,574,https://i.ytimg.com/vi/BzVBSLESOfI/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,6,kHlhqE-FHtg,[TOUR-LOG] EP01 #ITZY #MELBOURNE | ITZY 3RD WORLD TOUR 'TUNNEL VISION',https://www.youtube.com/watch?v=kHlhqE-FHtg,2026-07-24,79357,7396,299,https://i.ytimg.com/vi/kHlhqE-FHtg/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,7,HbPVAS-ROMQ,[𝐈] [𝐓] [𝐙] [𝐘] [♥] #ITZY #MIDZY #있지믿지날자 #ALLINMIDZY,https://www.youtube.com/watch?v=HbPVAS-ROMQ,2026-07-24,74730,10258,147,https://i.ytimg.com/vi/HbPVAS-ROMQ/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,8,dLGfU3Z73W8,🍒*.◟(ˊᗨˋ)◞.*🐯 #ITZY #MIDZY #CHAERYEONG #채령,https://www.youtube.com/watch?v=dLGfU3Z73W8,2026-07-24,257564,23939,180,https://i.ytimg.com/vi/dLGfU3Z73W8/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,9,2_n7mjpy1HA,인간 Vitamin #채령 과 #송하영 님의파라파라나 춰야겠다💊💛 #ITZY #MIDZY #CHAERYEONG #shorts,https://www.youtube.com/watch?v=2_n7mjpy1HA,2026-07-22,418399,28708,278,https://i.ytimg.com/vi/2_n7mjpy1HA/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,recent,10,usO-j_ep6_A,[ITZY?ITZY!] EP 259 l 2026 Mawazine,https://www.youtube.com/watch?v=usO-j_ep6_A,2026-07-21,28002,3950,202,https://i.ytimg.com/vi/usO-j_ep6_A/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,1,H7fg4Io5ZUk,ITZY - Playlist Station,https://www.youtube.com/watch?v=H7fg4Io5ZUk,2026-05-08,1855648,69338,0,https://i.ytimg.com/vi/H7fg4Io5ZUk/default_live.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,2,BzVBSLESOfI,When I'm in the chat💬 #ITZY #YEJI #예지 #GIRLSET #CHAT @GIRLSET,https://www.youtube.com/watch?v=BzVBSLESOfI,2026-07-25,524498,72407,574,https://i.ytimg.com/vi/BzVBSLESOfI/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,3,sR7SevIvb-Q,ᴍᴏ ᴍᴏ ᴍᴏ... ʏᴏᴜ ᴀʀᴇ ᴍʏ ᴍᴏᴛᴛᴏ 💫 #ITZY #YEJI #RYUJIN #ITZY_Motto,https://www.youtube.com/watch?v=sR7SevIvb-Q,2026-05-18,535140,35872,397,https://i.ytimg.com/vi/sR7SevIvb-Q/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,4,8tgja3GVHD0,Nobody like You You You 🌊💙 #ITZY #RYUJIN #류진 #ITZY_Motto #MottoChallenge,https://www.youtube.com/watch?v=8tgja3GVHD0,2026-05-25,299997,28452,228,https://i.ytimg.com/vi/8tgja3GVHD0/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,5,Tnke6VNAm3c,𝓦𝓔𝓣 𝓦𝓔𝓣 𝓦𝓔𝓣 💙 #ITZY #CHAERYEONG #채령 #JYPark #WET #WETchallenge @JYPark,https://www.youtube.com/watch?v=Tnke6VNAm3c,2026-07-26,248175,26432,369,https://i.ytimg.com/vi/Tnke6VNAm3c/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,6,AlItetnMOcU,자려고 누웠는데 갑자기 전소미님과 채령의 #MottoChallenge💞#CHAERYEONG #IOI #JEONSOMI @officialstonemusic @JEONSOMI_OFFICIAL,https://www.youtube.com/watch?v=AlItetnMOcU,2026-05-27,265576,22611,195,https://i.ytimg.com/vi/AlItetnMOcU/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,7,VpOHwAAHpZE,#장하오 님과의 #MottoChallenge 는 so Curious🔥 #ITZY #RYUJIN #AND2BLE #앤더블 #ZHANGHAO #Shorts @AND2BLE,https://www.youtube.com/watch?v=VpOHwAAHpZE,2026-05-29,260520,22925,189,https://i.ytimg.com/vi/VpOHwAAHpZE/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,8,7N72VlWqLBU,"[ 🖤| ❤️| ❔] ╰─▸ [ 𝗔𝗟𝗟 𝗜𝗡, 𝗠𝗜𝗗𝗭𝗬 ] #ITZY #MIDZY #있지믿지날자 #ALLINMIDZY",https://www.youtube.com/watch?v=7N72VlWqLBU,2026-07-31,218580,24679,180,https://i.ytimg.com/vi/7N72VlWqLBU/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,9,Im39V8S-dg8,IDK ME❓ but now I know #MottoChallenge w/ #윤산하 선배님 ❕#ITZY #LIA #ITZY_Motto #리아 #YOONSANHA,https://www.youtube.com/watch?v=Im39V8S-dg8,2026-05-31,195470,17643,147,https://i.ytimg.com/vi/Im39V8S-dg8/default.jpg
2026-08-03,JYP,JYP Entertainment,ITZY,UCDhM2k2Cua-JdobAh5moMFg,top_views,10,Vw_fb6ta8wk,ITZY “Motto” BEHIND #1,https://www.youtube.com/watch?v=Vw_fb6ta8wk,2026-06-05,35526,4691,209,https://i.ytimg.com/vi/Vw_fb6ta8wk/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,1,6zYkmgLiFD0,우리 13살에 봤는데… 벌써 21살이야~ | PAJAMA ROOMMATE | JIWOO & KYUJIN,https://www.youtube.com/watch?v=6zYkmgLiFD0,2026-07-31,126995,4498,205,https://i.ytimg.com/vi/6zYkmgLiFD0/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,2,mhIn6VTTZq4,ᴡᴇᴛ💦 #NMIXX #엔믹스 #규진 #KYUJIN,https://www.youtube.com/watch?v=mhIn6VTTZq4,2026-07-29,240612,24541,414,https://i.ytimg.com/vi/mhIn6VTTZq4/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,3,OuEuFgLPgmo,"유럽 구경하다가 이미 3만 보 | 런던, 마드리드, 파리 조각 브이로그 | MIXX Log",https://www.youtube.com/watch?v=OuEuFgLPgmo,2026-07-29,204953,6801,299,https://i.ytimg.com/vi/OuEuFgLPgmo/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,4,_Sz5pXFdPnY,Pick up ✩ #NMIXX #HAEWON #KYUJIN,https://www.youtube.com/watch?v=_Sz5pXFdPnY,2026-07-28,137167,15258,208,https://i.ytimg.com/vi/_Sz5pXFdPnY/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,5,0NecBDDRDHE,‘Como la Flor’ by 릴리 #NMIXX #엔믹스 #릴리 #LILY,https://www.youtube.com/watch?v=0NecBDDRDHE,2026-07-27,117034,13224,283,https://i.ytimg.com/vi/0NecBDDRDHE/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,6,Gr-n5FmgwRI,같이 살면 이렇게 되나요? 👀 | PAJAMA ROOMMATE | LILY & SULLYOON,https://www.youtube.com/watch?v=Gr-n5FmgwRI,2026-07-24,169054,6104,270,https://i.ytimg.com/vi/Gr-n5FmgwRI/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,7,jhM3ToTbAms,엔믹스가 모였다. 엔써도 모여라.,https://www.youtube.com/watch?v=jhM3ToTbAms,2026-07-23,152553,10730,322,https://i.ytimg.com/vi/jhM3ToTbAms/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,8,wWU13R5yLIk,˗ˋˏ 엔믹스 필수템을 소개합니다! ˎˊ˗ | What's in NMIXX's Luggage 🧳,https://www.youtube.com/watch?v=wWU13R5yLIk,2026-07-22,196593,7144,333,https://i.ytimg.com/vi/wWU13R5yLIk/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,9,m2eHI9V5WbY,➰ #NMIXX #엔믹스 #해원 #HAEWON,https://www.youtube.com/watch?v=m2eHI9V5WbY,2026-07-21,281389,22309,365,https://i.ytimg.com/vi/m2eHI9V5WbY/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,recent,10,-o7duxjlulI,Low #NMIXX #엔믹스 #배이 #BAE,https://www.youtube.com/watch?v=-o7duxjlulI,2026-07-20,143952,13906,262,https://i.ytimg.com/vi/-o7duxjlulI/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,1,htpM--gDJEw,NMIXX(엔믹스) “PODIUM” (Official Audio),https://www.youtube.com/watch?v=htpM--gDJEw,2025-10-13,1000396,20468,1156,https://i.ytimg.com/vi/htpM--gDJEw/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,2,-PzxEYYjwT8,어쩌다보니... 시상식을 했습니다... 🏆2023 NMIXX 연말 시상식 | 어쩌다보니 시상식 | PICK NMIXX,https://www.youtube.com/watch?v=-PzxEYYjwT8,2023-12-29,527998,19969,748,https://i.ytimg.com/vi/-PzxEYYjwT8/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,3,91otw0NLPq4,규진이와 젓가락 밀가루 말고 징글링 밍글링🛎️🍃,https://www.youtube.com/watch?v=91otw0NLPq4,2023-07-11,340390,33344,147,https://i.ytimg.com/vi/91otw0NLPq4/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,4,PHZWHNM8UsM,hot and icy but I like it #NMIXX #엔믹스 #배이 #BAE #규진 #KYUJIN  #BlueValentine #BlueValentineChallenge,https://www.youtube.com/watch?v=PHZWHNM8UsM,2025-10-14,446430,25318,211,https://i.ytimg.com/vi/PHZWHNM8UsM/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,5,mhIn6VTTZq4,ᴡᴇᴛ💦 #NMIXX #엔믹스 #규진 #KYUJIN,https://www.youtube.com/watch?v=mhIn6VTTZq4,2026-07-29,240612,24541,414,https://i.ytimg.com/vi/mhIn6VTTZq4/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,6,KlO9GqIRVbs,"뀨냥이의 스위트룸을 소개합니다 ₍^. .^₎⟆ ✩·｡˚ | ROOM TOUR, 방 꾸미기 브이로그 | MIXX Log",https://www.youtube.com/watch?v=KlO9GqIRVbs,2026-03-06,558557,9435,415,https://i.ytimg.com/vi/KlO9GqIRVbs/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,7,OuEuFgLPgmo,"유럽 구경하다가 이미 3만 보 | 런던, 마드리드, 파리 조각 브이로그 | MIXX Log",https://www.youtube.com/watch?v=OuEuFgLPgmo,2026-07-29,204953,6801,299,https://i.ytimg.com/vi/OuEuFgLPgmo/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,8,6zYkmgLiFD0,우리 13살에 봤는데… 벌써 21살이야~ | PAJAMA ROOMMATE | JIWOO & KYUJIN,https://www.youtube.com/watch?v=6zYkmgLiFD0,2026-07-31,126995,4498,205,https://i.ytimg.com/vi/6zYkmgLiFD0/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,9,_Sz5pXFdPnY,Pick up ✩ #NMIXX #HAEWON #KYUJIN,https://www.youtube.com/watch?v=_Sz5pXFdPnY,2026-07-28,137167,15258,208,https://i.ytimg.com/vi/_Sz5pXFdPnY/default.jpg
2026-08-03,JYP,JYP Entertainment,NMIXX,UCnUAyD4t2LkvW68YrDh7fDg,top_views,10,0NecBDDRDHE,‘Como la Flor’ by 릴리 #NMIXX #엔믹스 #릴리 #LILY,https://www.youtube.com/watch?v=0NecBDDRDHE,2026-07-27,117034,13224,283,https://i.ytimg.com/vi/0NecBDDRDHE/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,1,7jPmHp7Wgrs,#Shut_The_Door Challenge with #RIIZE #소희 님🚪,https://www.youtube.com/watch?v=7jPmHp7Wgrs,2026-08-03,4091,765,78,https://i.ytimg.com/vi/7jPmHp7Wgrs/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,2,9f5KY86PZOo,#Shut_The_Door Challenge with #데이브레이크 #이원석 님🚪,https://www.youtube.com/watch?v=9f5KY86PZOo,2026-08-02,30098,1933,28,https://i.ytimg.com/vi/9f5KY86PZOo/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,3,RV53sfyFWJA,#Shut_The_Door Challenge with #ATEEZ #종호 님🚪,https://www.youtube.com/watch?v=RV53sfyFWJA,2026-08-02,31203,2544,64,https://i.ytimg.com/vi/RV53sfyFWJA/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,4,YGZOu_POGC0,#Shut_The_Door Challenge with #NMIXX #릴리 님🚪,https://www.youtube.com/watch?v=YGZOu_POGC0,2026-08-02,236210,9199,218,https://i.ytimg.com/vi/YGZOu_POGC0/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,5,g8PKy5E75WQ,"Young K ""Shut The Door"" M/V Reaction Video",https://www.youtube.com/watch?v=g8PKy5E75WQ,2026-08-02,13320,1918,143,https://i.ytimg.com/vi/g8PKy5E75WQ/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,6,CDOPLnsFhhU,#Shut_The_Door Challenge with #IVE #리즈 님🚪,https://www.youtube.com/watch?v=CDOPLnsFhhU,2026-08-01,253155,5281,85,https://i.ytimg.com/vi/CDOPLnsFhhU/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,7,aaVZ7mhIIw4,#Shut_The_Door Challenge with #XdinaryHeroes #정수 님🚪,https://www.youtube.com/watch?v=aaVZ7mhIIw4,2026-08-01,60643,5113,137,https://i.ytimg.com/vi/aaVZ7mhIIw4/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,8,SXxafswe6hs,#Shut_The_Door Challenge with #온앤오프 #효진 님🚪,https://www.youtube.com/watch?v=SXxafswe6hs,2026-08-01,30855,2331,73,https://i.ytimg.com/vi/SXxafswe6hs/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,9,qY3rbiJiO28,#Shut_The_Door Challenge with #하성운 님🚪,https://www.youtube.com/watch?v=qY3rbiJiO28,2026-08-01,50704,2850,127,https://i.ytimg.com/vi/qY3rbiJiO28/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,10,jBEnruI2uiY,"Young K ""Shut The Door"" Recording Behind",https://www.youtube.com/watch?v=jBEnruI2uiY,2026-08-01,16313,2197,145,https://i.ytimg.com/vi/jBEnruI2uiY/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,1,siF3GM68IDE,"DAY6 ""You Were Beautiful(예뻤어) & Congratulations""_ DAY6 2ND WORLD TOUR 'GRAVITY'",https://www.youtube.com/watch?v=siF3GM68IDE,2020-06-20,34470339,601254,14890,https://i.ytimg.com/vi/siF3GM68IDE/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,2,sWXGbkM0tBI,"DAY6 ""HAPPY"" LIVE CLIP",https://www.youtube.com/watch?v=sWXGbkM0tBI,2024-03-29,26836223,124816,2747,https://i.ytimg.com/vi/sWXGbkM0tBI/default.jpg
2026-08-03,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,3,_O1z_NXfukU,"DAY6 - ""Afraid"" SUNGJIN Guide Audio",https://www.youtube.com/watch?v=_O1z_NXfukU,2020-09-20,16615059,199590,23693,https://i.ytimg.com/vi/_O1z_NXfukU/default.jpg
