date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-08-05,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,2,hiOKCQq4-tM,"Xdinary Heroes ""Save me"" LIVE CLIP",https://www.youtube.com/watch?v=hiOKCQq4-tM,2024-08-16,1971532,58603,1223,https://i.ytimg.com/vi/hiOKCQq4-tM/default.jpg
2026-08-05,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,3,NbSTvXiPehI,"Xdinary Heroes ""Lost and Found"" LIVE CLIP",https://www.youtube.com/watch?v=NbSTvXiPehI,2025-11-03,2762145,23807,954,https://i.ytimg.com/vi/NbSTvXiPehI/default.jpg
2026-08-05,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,4,9u3UNaxVqMs,"Xdinary Heroes ""Test Me"" Choreography Video 👔Uniform ver.",https://www.youtube.com/watch?v=9u3UNaxVqMs,2022-08-03,1597759,170075,7976,https://i.ytimg.com/vi/9u3UNaxVqMs/default.jpg
2026-08-05,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,5,F2OWXsdDPXo,"""Welcome To The Black Parade"" Band Cover By Xdinary Heroes (원곡 : My Chemical Romance)",https://www.youtube.com/watch?v=F2OWXsdDPXo,2023-07-28,1377648,133100,4617,https://i.ytimg.com/vi/F2OWXsdDPXo/default.jpg
2026-08-05,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,6,yqCweyFw5UY,"Xdinary Heroes ""ICU"" LIVE CLIP",https://www.youtube.com/watch?v=yqCweyFw5UY,2025-10-30,1852023,19019,561,https://i.ytimg.com/vi/yqCweyFw5UY/default.jpg
2026-08-05,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,7,mfzs5_ri-LA,💌number one girl - ROSÉ | Covered by Xdinary Heroes Jungsu,https://www.youtube.com/watch?v=mfzs5_ri-LA,2025-06-26,1323296,40859,2607,https://i.ytimg.com/vi/mfzs5_ri-LA/default.jpg
2026-08-05,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,8,prqNL1NXRDQ,"Xdinary Heroes ""FiRE (My Sweet Misery)"" LIVE CLIP",https://www.youtube.com/watch?v=prqNL1NXRDQ,2025-07-14,891658,29596,983,https://i.ytimg.com/vi/prqNL1NXRDQ/default.jpg
2026-08-05,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,9,TzbqBUrMpSk,"Xdinary Heroes ""LOVE ME 2 DEATH"" LIVE CLIP",https://www.youtube.com/watch?v=TzbqBUrMpSk,2025-11-06,986152,17019,558,https://i.ytimg.com/vi/TzbqBUrMpSk/default.jpg
2026-08-05,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,10,0LSYz_rzqzQ,XH Will Rock You 🥁🥁👏,https://www.youtube.com/watch?v=0LSYz_rzqzQ,2024-09-24,676868,25240,192,https://i.ytimg.com/vi/0LSYz_rzqzQ/default.jpg
2026-08-05,JYP,JYP USA (A2K),VCHA,UCi_BRK1tLd-UIR3FatHO1_g,recent,1,B7zZRvUaPBo,V-CHA X NMIXX #jyp #jyp_ent #jyp_enterainment #jyp_nation #jypentertainment #vcha #youniverse,https://www.youtube.com/watch?v=B7zZRvUaPBo,2023-10-03,108,5,2,https://i.ytimg.com/vi/B7zZRvUaPBo/default.jpg
2026-08-05,JYP,JYP USA (A2K),VCHA,UCi_BRK1tLd-UIR3FatHO1_g,recent,2,XtW_FfhEClQ,which part do you like? VCHA - YOUnivers,https://www.youtube.com/watch?v=XtW_FfhEClQ,2023-10-03,86,3,0,https://i.ytimg.com/vi/XtW_FfhEClQ/default.jpg
2026-08-05,JYP,JYP USA (A2K),VCHA,UCi_BRK1tLd-UIR3FatHO1_g,top_views,1,B7zZRvUaPBo,V-CHA X NMIXX #jyp #jyp_ent #jyp_enterainment #jyp_nation #jypentertainment #vcha #youniverse,https://www.youtube.com/watch?v=B7zZRvUaPBo,2023-10-03,108,5,2,https://i.ytimg.com/vi/B7zZRvUaPBo/default.jpg
2026-08-05,JYP,JYP USA (A2K),VCHA,UCi_BRK1tLd-UIR3FatHO1_g,top_views,2,XtW_FfhEClQ,which part do you like? VCHA - YOUnivers,https://www.youtube.com/watch?v=XtW_FfhEClQ,2023-10-03,86,3,0,https://i.ytimg.com/vi/XtW_FfhEClQ/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,1,zuXRuK3jrbM,"JUN. K(준케이) ""Midnight Ticket"" Stage Clip | 2026 JUN. K〈DAYLIGHT GOES, THE NIGHT BEGINS〉",https://www.youtube.com/watch?v=zuXRuK3jrbM,2026-06-25,14436,1082,63,https://i.ytimg.com/vi/zuXRuK3jrbM/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,2,9LSz1Vxa5Z0,JUN. K 버블 기강 잡으러 온 계랄의 권위자 계훈 | #JUN_K #준케이 #MidnightTicket,https://www.youtube.com/watch?v=9LSz1Vxa5Z0,2026-06-16,12069,840,18,https://i.ytimg.com/vi/9LSz1Vxa5Z0/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,3,Cp9nXbVJ4IY,이것이 계랄의 품격 ⁉️ 플러팅 천재의 파격적인 개사 스케일 | #JUN_K #준케이 #MidnightTicket,https://www.youtube.com/watch?v=Cp9nXbVJ4IY,2026-06-16,6408,623,15,https://i.ytimg.com/vi/Cp9nXbVJ4IY/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,4,pYCZQIkz9u4,간바떼 챌린지 이거 맞아요? | #JUN_K #준케이 #MidnightTicket,https://www.youtube.com/watch?v=pYCZQIkz9u4,2026-06-16,32054,1986,54,https://i.ytimg.com/vi/pYCZQIkz9u4/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,5,8NqVeCYGQ_c,보법이 다른 계랄의 권위자 계훈의 버블 컨설팅 | 팬들을 홀리는 시간 15 (EN/JP/TH/CN),https://www.youtube.com/watch?v=8NqVeCYGQ_c,2026-06-16,27209,2078,210,https://i.ytimg.com/vi/8NqVeCYGQ_c/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,6,ncTfwMa9-vA,닉쿤이 직접 풀어주는 〈오후셋이 2.0〉  비하인드 | #NICHKHUN #닉쿤,https://www.youtube.com/watch?v=ncTfwMa9-vA,2026-06-11,10584,641,32,https://i.ytimg.com/vi/ncTfwMa9-vA/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,7,MLWEAUbO6p0,대한태국인이 추천하는 태국 마트 과자 모음zip. | #NICHKHUN #닉쿤,https://www.youtube.com/watch?v=MLWEAUbO6p0,2026-06-11,8808,589,12,https://i.ytimg.com/vi/MLWEAUbO6p0/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,8,TQtLnlfB01M,‼️태국 여행 전 시청 필수‼️ 대한태국인 닉쿤표 태국 마트 추천템 🇹🇭 (ft. KDAY) (EN/JP/TH/CN),https://www.youtube.com/watch?v=TQtLnlfB01M,2026-06-11,61060,2097,131,https://i.ytimg.com/vi/TQtLnlfB01M/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,9,5DxxXyUo6Z0,제작진 하드 탈탈 털었습니다… 💾 〈오후셋이 2.0〉 비하인드 모음ZIP.📁 | 오후셋이 2.0 비하인드 (EN/JP/TH/CN),https://www.youtube.com/watch?v=5DxxXyUo6Z0,2026-06-05,46434,2475,182,https://i.ytimg.com/vi/5DxxXyUo6Z0/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,10,8SAoX0LZQyI,오후셋이의 옿.망.진.창. 선물 교환식🎁 | #2PM #오후셋이,https://www.youtube.com/watch?v=8SAoX0LZQyI,2026-05-18,14712,790,16,https://i.ytimg.com/vi/8SAoX0LZQyI/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,1,KgrB2KBZws4,"2PM ""HANDS UP"" M/V",https://www.youtube.com/watch?v=KgrB2KBZws4,2011-06-20,96358903,746368,52126,https://i.ytimg.com/vi/KgrB2KBZws4/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,2,cUgReo37ECw,"2PM ""Again & Again"" M/V",https://www.youtube.com/watch?v=cUgReo37ECw,2009-04-16,37598965,230653,16297,https://i.ytimg.com/vi/cUgReo37ECw/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,3,bKtvDv7eykg,"2PM ""Heartbeat"" M/V",https://www.youtube.com/watch?v=bKtvDv7eykg,2009-11-11,27762739,211146,14861,https://i.ytimg.com/vi/bKtvDv7eykg/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,4,pB4920B2l5g,"2PM ""Without U"" M/V",https://www.youtube.com/watch?v=pB4920B2l5g,2010-04-19,17413260,96090,8934,https://i.ytimg.com/vi/pB4920B2l5g/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,5,pLZ_Y-4XU8k,"Jang Woo Young(장우영) ""SEXY LADY"" M/V",https://www.youtube.com/watch?v=pLZ_Y-4XU8k,2012-07-07,13454599,136806,15799,https://i.ytimg.com/vi/pLZ_Y-4XU8k/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,6,wLiLn91TKzc,"2PM ""Again & Again"" M/V (Dance Ver.)",https://www.youtube.com/watch?v=wLiLn91TKzc,2009-04-27,11592469,33124,4006,https://i.ytimg.com/vi/wLiLn91TKzc/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,7,AB3dUq4uW6E,"2PM ""HANDS UP(East4A mix)"" M/V",https://www.youtube.com/watch?v=AB3dUq4uW6E,2011-07-15,5769307,44857,3192,https://i.ytimg.com/vi/AB3dUq4uW6E/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,8,X8ootHSnDUA,"2PM ""Boom Boom Boom"" M/V",https://www.youtube.com/watch?v=X8ootHSnDUA,2010-08-23,3053012,19418,2761,https://i.ytimg.com/vi/X8ootHSnDUA/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,9,-uZWspUDw9g,[Over 2PM(오버 2PM)] 와일드 식스 Ep. 05 : 예측 불허! 꿀잼 보장! 2PM의 단합대회! (EN/JP/TH),https://www.youtube.com/watch?v=-uZWspUDw9g,2021-05-30,2129427,51359,2450,https://i.ytimg.com/vi/-uZWspUDw9g/default.jpg
2026-08-05,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,10,2iiBfZkuiEk,[Bonus Video] 2PM CONCERT HOUSE PARTY “I`m Your Man (Kor Ver.)”,https://www.youtube.com/watch?v=2iiBfZkuiEk,2020-01-31,2037876,45393,2840,https://i.ytimg.com/vi/2iiBfZkuiEk/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,1,ipfqLJOydYg,7 Years With GOT7 💚 I GOT7,https://www.youtube.com/watch?v=ipfqLJOydYg,2021-01-15,2304276,416781,35410,https://i.ytimg.com/vi/ipfqLJOydYg/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,2,MlJTwfauK-c,"GOT7 ""Piece of GOT7"" EP.03",https://www.youtube.com/watch?v=MlJTwfauK-c,2021-01-08,920425,81272,4773,https://i.ytimg.com/vi/MlJTwfauK-c/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,3,4mLbRFZb4fA,"GOT7 ""Piece of GOT7"" EP.02",https://www.youtube.com/watch?v=4mLbRFZb4fA,2021-01-01,462592,46689,2123,https://i.ytimg.com/vi/4mLbRFZb4fA/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,4,WIljWSoab_E,"GOT7 ""Piece of GOT7"" EP.01",https://www.youtube.com/watch?v=WIljWSoab_E,2020-12-25,948988,80433,3290,https://i.ytimg.com/vi/WIljWSoab_E/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,5,iUELZWw7Wpo,"GOT7 ""Playground"" @ GOT7 💚 I GOT7 6TH FAN MEETING",https://www.youtube.com/watch?v=iUELZWw7Wpo,2020-12-23,3102256,92460,3397,https://i.ytimg.com/vi/iUELZWw7Wpo/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,6,q-OGvVdtxIA,"GOT7 ""RUN AWAY"" @ GOT7 💚 I GOT7 6TH FAN MEETING",https://www.youtube.com/watch?v=q-OGvVdtxIA,2020-12-23,3206771,88396,3352,https://i.ytimg.com/vi/q-OGvVdtxIA/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,7,otJMlSJ10wU,"GOT7 ""Breath (넌 날 숨 쉬게 해)"" @ GOT7 💚 I GOT7 6TH FAN MEETING",https://www.youtube.com/watch?v=otJMlSJ10wU,2020-12-23,1173884,96683,3086,https://i.ytimg.com/vi/otJMlSJ10wU/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,8,BaxvVKEVhPA,"GOT7 ""1+1"" @ GOT7 💚 I GOT7 6TH FAN MEETING",https://www.youtube.com/watch?v=BaxvVKEVhPA,2020-12-23,1242883,65648,2027,https://i.ytimg.com/vi/BaxvVKEVhPA/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,9,BnIX0YbcTQk,"GOT7 ""고백송 (Confession Song)"" @ GOT7 💚 I GOT7 6TH FAN MEETING",https://www.youtube.com/watch?v=BnIX0YbcTQk,2020-12-23,2160360,108642,3344,https://i.ytimg.com/vi/BnIX0YbcTQk/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,10,cDfF25Smcpg,"GOT7 ""LAST PIECE"" LIVE VIDEO (Hommage ver.)",https://www.youtube.com/watch?v=cDfF25Smcpg,2020-12-22,1533715,164288,8020,https://i.ytimg.com/vi/cDfF25Smcpg/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,1,WNbRq-qco58,"[GOT7 STUDIO] GOT7 ""Thank You(고마워)"" Live",https://www.youtube.com/watch?v=WNbRq-qco58,2018-03-26,30228899,463851,21095,https://i.ytimg.com/vi/WNbRq-qco58/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,2,laUCtaaR5ws,[GOT the Stage] 2. 아파 (Sick),https://www.youtube.com/watch?v=laUCtaaR5ws,2016-10-13,10213352,183945,7232,https://i.ytimg.com/vi/laUCtaaR5ws/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,3,jh2j1TWal2A,"GOT7 ""You Are"" Dance Practice",https://www.youtube.com/watch?v=jh2j1TWal2A,2017-10-13,8312636,304236,7801,https://i.ytimg.com/vi/jh2j1TWal2A/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,4,tgA9zvfVJtg,"GOT7 ""Lullaby"" Dance Practice (Suit Ver.)",https://www.youtube.com/watch?v=tgA9zvfVJtg,2018-09-18,5767273,317100,12018,https://i.ytimg.com/vi/tgA9zvfVJtg/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,5,9a92zzlhc2k,"GOT7 ""7 for 7"" Dance Practice Behind",https://www.youtube.com/watch?v=9a92zzlhc2k,2017-10-27,4297338,151522,3484,https://i.ytimg.com/vi/9a92zzlhc2k/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,6,q-OGvVdtxIA,"GOT7 ""RUN AWAY"" @ GOT7 💚 I GOT7 6TH FAN MEETING",https://www.youtube.com/watch?v=q-OGvVdtxIA,2020-12-23,3206771,88396,3352,https://i.ytimg.com/vi/q-OGvVdtxIA/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,7,c_ixXk8K1JM,"[REAL GOT7 Season 4] EP02. Eat, Play, Talk (2017 Ver.)",https://www.youtube.com/watch?v=c_ixXk8K1JM,2017-04-24,3140568,71534,2691,https://i.ytimg.com/vi/c_ixXk8K1JM/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,8,P5OT2S_T4EA,"GOT7 ""Fly"" Dance Practice (Fly Low Ver.)",https://www.youtube.com/watch?v=P5OT2S_T4EA,2016-03-30,2431165,82951,3232,https://i.ytimg.com/vi/P5OT2S_T4EA/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,9,otJMlSJ10wU,"GOT7 ""Breath (넌 날 숨 쉬게 해)"" @ GOT7 💚 I GOT7 6TH FAN MEETING",https://www.youtube.com/watch?v=otJMlSJ10wU,2020-12-23,1173884,96683,3086,https://i.ytimg.com/vi/otJMlSJ10wU/default.jpg
2026-08-05,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,10,OqdfNY2mkdU,"GOT7 ""Hard Carry"" Album Jacket & M/V Making Video",https://www.youtube.com/watch?v=OqdfNY2mkdU,2016-10-04,1024068,46175,895,https://i.ytimg.com/vi/OqdfNY2mkdU/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,1,nCcn5ylBt4k,‘WHIP! OURBIRTHDAY!’ | Ep.03 파워! 하모니 케이크,https://www.youtube.com/watch?v=nCcn5ylBt4k,2026-08-03,175145,4073,281,https://i.ytimg.com/vi/nCcn5ylBt4k/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,2,cRMe5gwjh5I,𝚃𝚑𝚊𝚗𝚔 𝚢𝚘𝚞 𝙵𝚊𝚗 ☺️,https://www.youtube.com/watch?v=cRMe5gwjh5I,2026-08-02,48731,6525,166,https://i.ytimg.com/vi/cRMe5gwjh5I/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,3,-_x3oy5M5Zg,𝒟𝒶𝓃𝑔𝑒𝓇𝑜𝓊𝓈,https://www.youtube.com/watch?v=-_x3oy5M5Zg,2026-08-02,35141,5921,116,https://i.ytimg.com/vi/-_x3oy5M5Zg/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,4,R1cDojA_j-4,오늘은 Side B ‼️ #ACHIRAYA  📹 #U,https://www.youtube.com/watch?v=R1cDojA_j-4,2026-08-02,55253,6960,101,https://i.ytimg.com/vi/R1cDojA_j-4/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,5,Db2zFlJGNHc,1️⃣0️⃣ count,https://www.youtube.com/watch?v=Db2zFlJGNHc,2026-08-02,30152,5126,88,https://i.ytimg.com/vi/Db2zFlJGNHc/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,6,56u4l-KTFTA,👊👊👊👊,https://www.youtube.com/watch?v=56u4l-KTFTA,2026-08-02,45193,5979,127,https://i.ytimg.com/vi/56u4l-KTFTA/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,7,uR472y0V9Lc,𝗔 + 𝗕 = 𝗢𝗨𝗥𝗕𝗜𝗥𝗧𝗛𝗗𝗔𝗬 🎁,https://www.youtube.com/watch?v=uR472y0V9Lc,2026-08-01,134558,10474,284,https://i.ytimg.com/vi/uR472y0V9Lc/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,8,b2c-AD8P2aA,4 things ♡,https://www.youtube.com/watch?v=b2c-AD8P2aA,2026-08-01,41512,5814,113,https://i.ytimg.com/vi/b2c-AD8P2aA/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,9,cAhZqGIykwk,#방지민 선배님과 아직 #HUNGRY ‼️,https://www.youtube.com/watch?v=cAhZqGIykwk,2026-08-01,73323,5789,86,https://i.ytimg.com/vi/cAhZqGIykwk/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,10,s540fZaCNtw,🕷️🕸️,https://www.youtube.com/watch?v=s540fZaCNtw,2026-08-01,66707,6856,105,https://i.ytimg.com/vi/s540fZaCNtw/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,1,5ukFZQFsfO8,I Want @KBSKpop Back 〰️,https://www.youtube.com/watch?v=5ukFZQFsfO8,2026-07-24,1696886,15174,382,https://i.ytimg.com/vi/5ukFZQFsfO8/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,2,nccjJkIQXVs,‘WHIP! OURBIRTHDAY!’ | Ep.01 악당 무미의 등장?,https://www.youtube.com/watch?v=nccjJkIQXVs,2026-07-14,737027,8580,665,https://i.ytimg.com/vi/nccjJkIQXVs/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,3,PYkfgB6nqes,'WHIP! OURBIRTHDAY!' | Ep.02 화려한 반격,https://www.youtube.com/watch?v=PYkfgB6nqes,2026-07-23,729503,7267,631,https://i.ytimg.com/vi/PYkfgB6nqes/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,4,Tu5b0li_F7U,BAD 🫳🫳🫳 📹 #CHOHYEJIN,https://www.youtube.com/watch?v=Tu5b0li_F7U,2026-07-27,213642,18811,259,https://i.ytimg.com/vi/Tu5b0li_F7U/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,5,nCcn5ylBt4k,‘WHIP! OURBIRTHDAY!’ | Ep.03 파워! 하모니 케이크,https://www.youtube.com/watch?v=nCcn5ylBt4k,2026-08-03,175145,4073,281,https://i.ytimg.com/vi/nCcn5ylBt4k/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,6,YPTnHqxyiEE,#미나미 선배님과 아직 #HUNGRY ‼️,https://www.youtube.com/watch?v=YPTnHqxyiEE,2026-07-29,221278,9449,216,https://i.ytimg.com/vi/YPTnHqxyiEE/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,7,73AAoIelBoI,#YoungK 선배님과 아직 #HUNGRY ‼️,https://www.youtube.com/watch?v=73AAoIelBoI,2026-07-31,113225,8680,220,https://i.ytimg.com/vi/73AAoIelBoI/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,8,kR9eOV4XZiA,#류진 선배님과 아직 #HUNGRY ‼️,https://www.youtube.com/watch?v=kR9eOV4XZiA,2026-07-29,179152,9914,239,https://i.ytimg.com/vi/kR9eOV4XZiA/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,9,-V-bJplCbB8,‘HUNGRY (Side A)’ ㄴr올 ㄸĦ까ズl ㅍrㄹΓㅍrㄹΓㄴr 춰○F겠⊂ト ✌️,https://www.youtube.com/watch?v=-V-bJplCbB8,2026-07-20,165951,8463,138,https://i.ytimg.com/vi/-V-bJplCbB8/default.jpg
2026-08-05,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,10,uR472y0V9Lc,𝗔 + 𝗕 = 𝗢𝗨𝗥𝗕𝗜𝗥𝗧𝗛𝗗𝗔𝗬 🎁,https://www.youtube.com/watch?v=uR472y0V9Lc,2026-08-01,134558,10474,284,https://i.ytimg.com/vi/uR472y0V9Lc/default.jpg
2026-08-05,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,1,TOlOi8UNPY4,NEXZ(넥스지) “하드캐리 (Hard Carry)” Dance Practice | 원곡 : GOT7(갓세븐),https://www.youtube.com/watch?v=TOlOi8UNPY4,2026-08-04,26857,5652,426,https://i.ytimg.com/vi/TOlOi8UNPY4/default.jpg
2026-08-05,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,2,FPEvfOd9t_U,NEXZ(넥스지) “Beat It” Dance Practice | 원곡 : Michael Jackson,https://www.youtube.com/watch?v=FPEvfOd9t_U,2026-08-03,48058,8030,379,https://i.ytimg.com/vi/FPEvfOd9t_U/default.jpg
2026-08-05,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,3,s92hh9sOsbA,YU's Singapore Vlog 🐈‍⬛ | #YU,https://www.youtube.com/watch?v=s92hh9sOsbA,2026-08-03,28307,4746,136,https://i.ytimg.com/vi/s92hh9sOsbA/default.jpg
2026-08-05,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,4,xYd731tcbl4,"One outfit, different energy | #TOMOYA",https://www.youtube.com/watch?v=xYd731tcbl4,2026-08-02,22172,3650,111,https://i.ytimg.com/vi/xYd731tcbl4/default.jpg
2026-08-05,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,5,VK9W57CGIa0,Your answer is … | #YUKI,https://www.youtube.com/watch?v=VK9W57CGIa0,2026-08-02,18937,2933,100,https://i.ytimg.com/vi/VK9W57CGIa0/default.jpg
