date,chart_date,rank,rank_variation,is_new,track_name,artist_name_local,line_artist_id,line_track_id,score,listened_count,like_count,artist_image_url,album_image_url,agency,sub_agency,artist_name_master,match_status,source_entry_url
2026-09-05,2026-09-05,11,-1,0,LEMONADE,aespa,mi000000001d2ef052,mt0000000025dd89b9,970827.0,2429641,14411,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xODM1MXJwbmUwcTNnJnM9anA2JnQ9bSZ1PTFrc25mNzg5NDNqZzAmaT0w/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,12,0,0,Whiplash,aespa,mi000000001d2ef052,mt00000000205fc729,828336.0,20299734,91475,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01Y2ZqMDVvaDJvbXY3JnM9anA2JnQ9bSZ1PTFnaXY4MHQwczRxMDAmaT0w/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,13,0,0,2.0,BTS,mi000000000dcc9b82,mt00000000251e0153,832198.0,3276440,19524,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,14,0,0,Dynamite,BTS,mi000000000dcc9b82,mt0000000011b5bfa8,764134.0,82961970,480982,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c07a319e42694t0c7789ca/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,15,2,0,DRIP,BABYMONSTER,mi00000000230ddd62,mt000000002074b8de,766340.0,11866411,58185,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zM3VhMG9wYjNiZWQmcz1qcDYmdD1tJnU9MWY0YTFoMHVrMzlnMCZpPTA/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,16,-1,0,SWIM,BTS,mi000000000dcc9b82,mt00000000251e0155,761409.0,6910830,20003,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,17,-1,0,춤 (CHOOM),BABYMONSTER,mi00000000230ddd62,mt0000000025943022,771714.0,2076776,12762,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ydnVqYjJqa2RjYmplJnM9anA2JnQ9bSZ1PTFramNyYnYyODRvMDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,18,0,0,This & That,Stray Kids,mi000000001171d196,mt0000000026aeed0a,689644.0,1104275,4148,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tM21sZ2duNXU5NDFuOSZzPWpwNiZ0PW0mdT0xbGdrbnBxdm81YmcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00dHVhcDRvbHYyZm1jJnM9anA2JnQ9bSZ1PTFsZjYyMWllazRjZzAmaT0w/m470x470,JYP,JYP Entertainment,Stray Kids,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,19,1,0,Butter,BTS,mi000000000dcc9b82,mt0000000013eda145,663725.0,56981794,308138,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ccf7b19e59691t0ddf9b69/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,20,2,0,JUMP,BLACKPINK,mi000000000f1d2791,mt000000002301529b,661099.0,7450145,40771,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00ZGo5dDhidmd2Y2YxJnM9anA2JnQ9bSZ1PTFsMTF0dnZybzRpMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02ODc2c2lucWJnODdjJnM9anA2JnQ9bSZ1PTFoa3FvMXVwazNiMDAmaT0w/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,21,0,0,BiiiG,BIGBANG,mi000000000f4acc06,mt00000000271eb427,857300.3674299999,336056,4013,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tcmZqbXFpb2FpY2ZiJnM9anA2JnQ9bSZ1PTFsbzNub2k2ODRkZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zdWtkODI1YTRqMXQyJnM9anA2JnQ9bSZ1PTFsbjhxdDBmbzRsMDAmaT0w/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,22,1,0,SUGAR HONEY ICE TEA,BABYMONSTER,mi00000000230ddd62,mt0000000025e6b42e,664001.0,1132274,8735,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0za2w2bjdlbDN0ZmFwJnM9anA2JnQ9bSZ1PTFrdG9sNmVwYzNjZzAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,23,-4,0,Boom Boom Boom,BOYNEXTDOOR,mi000000001dcfaa84,mt00000000270ec1fd,2058807.04287,1257904,3537,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1vazdvMnU0aDM4Zmcmcz1qcDYmdD1tJnU9MWxuc2ppcDU4M2owMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNDVuc2VkbXJyZDg4ZSZzPWpwNiZ0PW0mdT0xbG5rbXRjbGc1OWcwJmk9MA/m470x470,HYBE,KOZ Entertainment,BOYNEXTDOOR,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,24,0,0,Perfect Night,LE SSERAFIM,mi0000000019287cae,mt000000001c8d2174,597383.0,26026386,123570,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zZGQyNWdxdDJkNnBuJnM9anA2JnQ9bSZ1PTFsc3Z0ZGY0MDQ2ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xbGxoaWV1bWxrcjJqJnM9anA2JnQ9bSZ1PTFpdGEwOGttbzNwMDAmaT0w/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,25,1,0,FANTASTIC BABY,BIGBANG,mi00000000006df3a8,mt0000000000b10ba6,605144.0,22441396,150268,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zb3ZxM2lwN2Q1cDFrJnM9anA2JnQ9bSZ1PTFsbzNubTNybzRsMDImaT0y/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02bm1qdG43a2JndGpzJnM9anA2JnQ9bSZ1PTFnNm5hYWVubzRsMDAmaT0w/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,26,-1,0,WE GO UP,BABYMONSTER,mi00000000230ddd62,mt0000000023b62003,598484.0,3812225,21438,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01bDkzYXA2cnBpM2VoJnM9anA2JnQ9bSZ1PTFpZnUyZnRybzR0MDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,27,0,0,BANG BANG BANG,BIGBANG,mi00000000006df3a8,mt000000000325ce2d,573963.0,59009719,267532,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zb3ZxM2lwN2Q1cDFrJnM9anA2JnQ9bSZ1PTFsbzNubTNybzRsMDImaT0y/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19cb5447t071f82d3/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,28,2,0,Boy With Luv (feat. Halsey),BTS,mi000000000dcc9b82,mt000000000efca410,568181.0,32708685,181474,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19d1236t0a4e1c76/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,29,-1,0,BOY MEETS GIRL,NCT WISH,mi000000001f923535,mt00000000260d43aa,533151.0,1831748,7727,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNjFyOHJycmNjMzBmNSZzPWpwNiZ0PW0mdT0xbDd2MWF1NTg0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tZmhxYnZwaXZvbzlhJnM9anA2JnQ9bSZ1PTFsM2FtMm9sZzNlZzAmaT0w/m470x470,SM,SM Entertainment,NCT WISH,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,30,-1,0,Permission to Dance,BTS,mi000000000dcc9b82,mt000000001444c205,549754.0,40391988,224702,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ca74819e51577t0e231493/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,31,0,0,AS IF IT'S YOUR LAST,BLACKPINK,mi000000000d88926b,mt000000000c4b6892,526098.0,23171234,145232,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00Zjg3czU2M3ZkczloJnM9anA2JnQ9bSZ1PTFsMTF1MzRiODNoMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19ca5737t0722f310/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,32,0,0,THIS IS FOR,TWICE,mi00000000100b2799,mt0000000023037f5a,527007.0,5927914,29348,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNHJnaWQ4YjNrZ3BuYSZzPWpwNiZ0PW0mdT0xbHA3dGw5dms0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjJqMXMwcGc4Z2g3MiZzPWpwNiZ0PW0mdT0xaGw0NmI4anM0YTAwJmk9MA/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,33,0,0,DNA (Dream N Access),tripleS,mi0000000023353be7,mt00000000272c0500,170551.6624,46286,69,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xYjY2bzBxaGI0NjU2JnM9anA2JnQ9bSZ1PTFmYWY2dGg0YzM5ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yMW9wZTBvbW9vbTU4JnM9anA2JnQ9bSZ1PTFsbzc3cHU0azQ4ZzAmaT0w/m470x470,OTHER,Modhaus,tripleS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,34,0,0,BANG BANG,IVE,mi000000001ab0536c,mt0000000024b6122d,519003.0,3564534,19155,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMWU4anVvYmlyNWdkbCZzPWpwNiZ0PW0mdT0xanF0b2g0aWs0ZGcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjQ3MnMzYjFycTk5MyZzPWpwNiZ0PW0mdT0xam9vaHMyMnM0cGcwJmk9MA/m470x470,OTHER,Starship Entertainment,IVE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,35,0,0,Pretty Girl,RESCENE,mi000000002a593eae,mt000000002646b832,481712.0,324974,5041,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xczRnbDJjZTQybW45JnM9anA2JnQ9bSZ1PTFsOTBkMWRtazM1ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01ZXZic2wyb2ZkZGZuJnM9anA2JnQ9bSZ1PTFsN291ajU3YzNxMDAmaT0w/m470x470,OTHER,THE MUZE Entertainment,RESCENE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,36,1,0,Seven (Clean Ver.),"Jung Kook, Latto",mi000000001fd81217,mt000000001b45753e,491347.0,24826945,140171,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c1d076c6d4969t1276a1ef/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c962ab5497001t11ebf736/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,37,-1,0,声をきかせて,BIGBANG,mi00000000001d1ca5,mt00000000000dcd7f,485372.0,15700746,106999,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c9c3e19d12305t0ad291e6/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c3ef219cc6571t0ad1e19d/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,38,0,0,ICONIC HEART,Hearts2Hearts,mi000000002839051d,mt0000000026c0e518,474017.70426,210311,2731,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTZkcmcwZzZlZHA1diZzPWpwNiZ0PW0mdT0xbGwxMDQ1MWM1OWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMmFpOTd1cTAxbWRsYyZzPWpwNiZ0PW0mdT0xbGwyYWExbDQzaDAwJmk9MA/m470x470,SM,SM Entertainment,Hearts2Hearts,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,39,1,0,I LIKE IT,BABYMONSTER,mi00000000230ddd62,mt0000000025943023,481727.0,679680,5465,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ydnVqYjJqa2RjYmplJnM9anA2JnQ9bSZ1PTFramNyYnYyODRvMDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,40,4,0,CRAZY,LE SSERAFIM,mi0000000019287cae,mt000000001fd20a7f,437230.0,10746827,56320,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zZGQyNWdxdDJkNnBuJnM9anA2JnQ9bSZ1PTFsc3Z0ZGY0MDQ2ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNDRvdjN2dmI1czRlZSZzPWpwNiZ0PW0mdT0xaXRhMDhrbGs0dGcwJmk9MA/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,41,0,0,Body to Body,BTS,mi000000000dcc9b82,mt00000000251e014f,456660.0,1621601,6530,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,42,10,0,jellyous,ILLIT,mi00000000220540fc,mt0000000022bce001,432545.0,3510944,23988,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjM5a2Jjc2ttODU1aCZzPWpwNiZ0PW0mdT0xaGU1MTcyZzgzZmcwJmk9MA/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,43,5,0,Supernova,aespa,mi000000001d2ef052,mt000000001ef56c73,428407.0,14066765,62894,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c23b4b54a9896t137a3171/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,44,-1,0,Feel Special,TWICE,mi000000000ba3ad96,mt000000000fd1f738,439171.0,37709756,206253,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj03MDM4YjRjNmVuNWJrJnM9anA2JnQ9bSZ1PTFpZ3M5NHJlMDU2MDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c49f119d19018t0ac4b0d7/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,45,-3,0,NORMAL,BTS,mi000000000dcc9b82,mt00000000251e0157,435979.0,1408224,6636,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-05,2026-09-05,46,-1,0,STYLE,Hearts2Hearts,mi00000000258f25d2,mt0000000022c60f60,434902.0,4064066,25184,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tOWFtMGE5aHY2cmh2JnM9anA2JnQ9bSZ1PTFoZWNpMzJ0bzQwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00cHA0bWVyY3QyaDAwJnM9anA2JnQ9bSZ1PTFoY24za25qazQ3MDAmaT0w/m470x470,SM,SM Entertainment,Hearts2Hearts,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
