date,chart_date,rank,rank_variation,is_new,track_name,artist_name_local,line_artist_id,line_track_id,score,listened_count,like_count,artist_image_url,album_image_url,agency,sub_agency,artist_name_master,match_status,source_entry_url
2026-09-20,2026-09-20,15,0,0,2.0,BTS,mi000000000dcc9b82,mt00000000251e0153,804761.0,3390659,19808,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,16,0,0,SWIM,BTS,mi000000000dcc9b82,mt00000000251e0155,751281.0,7013813,20093,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,17,0,0,춤 (CHOOM),BABYMONSTER,mi00000000230ddd62,mt0000000025943022,722810.0,2195317,13085,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ydnVqYjJqa2RjYmplJnM9anA2JnQ9bSZ1PTFramNyYnYyODRvMDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,18,1,0,Butter,BTS,mi000000000dcc9b82,mt0000000013eda145,669378.0,57087548,308223,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ccf7b19e59691t0ddf9b69/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,19,-1,0,JUMP,BLACKPINK,mi000000000f1d2791,mt000000002301529b,660155.0,7559222,40976,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00ZGo5dDhidmd2Y2YxJnM9anA2JnQ9bSZ1PTFsMTF0dnZybzRpMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02ODc2c2lucWJnODdjJnM9anA2JnQ9bSZ1PTFoa3FvMXVwazNiMDAmaT0w/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,20,0,0,Perfect Night,LE SSERAFIM,mi0000000019287cae,mt000000001c8d2174,621829.0,26131529,123755,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zZGQyNWdxdDJkNnBuJnM9anA2JnQ9bSZ1PTFsc3Z0ZGY0MDQ2ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xbGxoaWV1bWxrcjJqJnM9anA2JnQ9bSZ1PTFpdGEwOGttbzNwMDAmaT0w/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,21,0,0,Pretty Girl,RESCENE,mi000000002a593eae,mt000000002646b832,595064.0,458448,6819,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xczRnbDJjZTQybW45JnM9anA2JnQ9bSZ1PTFsOTBkMWRtazM1ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01ZXZic2wyb2ZkZGZuJnM9anA2JnQ9bSZ1PTFsN291ajU3YzNxMDAmaT0w/m470x470,OTHER,THE MUZE Entertainment,RESCENE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,22,1,0,FANTASTIC BABY,BIGBANG,mi00000000006df3a8,mt0000000000b10ba6,593916.0,22569859,150659,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zb3ZxM2lwN2Q1cDFrJnM9anA2JnQ9bSZ1PTFsbzNubTNybzRsMDImaT0y/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02bm1qdG43a2JndGpzJnM9anA2JnQ9bSZ1PTFnNm5hYWVubzRsMDAmaT0w/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,23,-1,0,SUGAR HONEY ICE TEA,BABYMONSTER,mi00000000230ddd62,mt0000000025e6b42e,628238.0,1236141,9070,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0za2w2bjdlbDN0ZmFwJnM9anA2JnQ9bSZ1PTFrdG9sNmVwYzNjZzAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,24,1,0,BANG BANG BANG,BIGBANG,mi00000000006df3a8,mt000000000325ce2d,584906.0,59126703,267898,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zb3ZxM2lwN2Q1cDFrJnM9anA2JnQ9bSZ1PTFsbzNubTNybzRsMDImaT0y/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19cb5447t071f82d3/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,25,1,0,Boy With Luv (feat. Halsey),BTS,mi000000000dcc9b82,mt000000000efca410,565396.0,32818820,181594,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19d1236t0a4e1c76/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,26,-2,0,WE GO UP,BABYMONSTER,mi00000000230ddd62,mt0000000023b62003,592310.0,3904389,21651,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01bDkzYXA2cnBpM2VoJnM9anA2JnQ9bSZ1PTFpZnUyZnRybzR0MDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,27,2,0,Permission to Dance,BTS,mi000000000dcc9b82,mt000000001444c205,540576.0,40478911,224788,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ca74819e51577t0e231493/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,28,0,0,AS IF IT'S YOUR LAST,BLACKPINK,mi000000000d88926b,mt000000000c4b6892,537366.0,23278014,145410,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00Zjg3czU2M3ZkczloJnM9anA2JnQ9bSZ1PTFsMTF1MzRiODNoMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19ca5737t0722f310/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,29,-2,0,Love Options,Bestie,mi000000000e5399ab,mt000000000cef90f2,404578.0,222098,3728,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19cb5237t074b2c1f/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19c99497t074c80df/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,30,0,0,This & That,Stray Kids,mi000000001171d196,mt0000000026aeed0a,557674.0,1208442,4620,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tM21sZ2duNXU5NDFuOSZzPWpwNiZ0PW0mdT0xbGdrbnBxdm81YmcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00dHVhcDRvbHYyZm1jJnM9anA2JnQ9bSZ1PTFsZjYyMWllazRjZzAmaT0w/m470x470,JYP,JYP Entertainment,Stray Kids,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,31,2,0,声をきかせて,BIGBANG,mi00000000001d1ca5,mt00000000000dcd7f,496918.0,15791396,107493,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c9c3e19d12305t0ad291e6/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c3ef219cc6571t0ad1e19d/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,32,-1,0,BANG BANG,IVE,mi000000001ab0536c,mt0000000024b6122d,511839.0,3659978,19528,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMWU4anVvYmlyNWdkbCZzPWpwNiZ0PW0mdT0xanF0b2g0aWs0ZGcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjQ3MnMzYjFycTk5MyZzPWpwNiZ0PW0mdT0xam9vaHMyMnM0cGcwJmk9MA/m470x470,OTHER,Starship Entertainment,IVE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,33,-1,0,THIS IS FOR,TWICE,mi00000000100b2799,mt0000000023037f5a,501879.0,6015429,29501,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNHJnaWQ4YjNrZ3BuYSZzPWpwNiZ0PW0mdT0xbHA3dGw5dms0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjJqMXMwcGc4Z2g3MiZzPWpwNiZ0PW0mdT0xaGw0NmI4anM0YTAwJmk9MA/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,34,0,0,Seven (Clean Ver.),"Jung Kook, Latto",mi000000001fd81217,mt000000001b45753e,482169.0,24896524,140167,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c1d076c6d4969t1276a1ef/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c962ab5497001t11ebf736/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,35,0,0,BOY MEETS GIRL,NCT WISH,mi000000001f923535,mt00000000260d43aa,518848.0,1930467,8161,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNjFyOHJycmNjMzBmNSZzPWpwNiZ0PW0mdT0xbDd2MWF1NTg0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tZmhxYnZwaXZvbzlhJnM9anA2JnQ9bSZ1PTFsM2FtMm9sZzNlZzAmaT0w/m470x470,SM,SM Entertainment,NCT WISH,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,36,0,0,CRAZY,LE SSERAFIM,mi0000000019287cae,mt000000001fd20a7f,442297.0,10818973,56435,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zZGQyNWdxdDJkNnBuJnM9anA2JnQ9bSZ1PTFsc3Z0ZGY0MDQ2ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNDRvdjN2dmI1czRlZSZzPWpwNiZ0PW0mdT0xaXRhMDhrbGs0dGcwJmk9MA/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,37,0,0,BiiiG,BIGBANG,mi000000000f4acc06,mt00000000271eb427,536976.0,515268,4682,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tcmZqbXFpb2FpY2ZiJnM9anA2JnQ9bSZ1PTFsbzNub2k2ODRkZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zdWtkODI1YTRqMXQyJnM9anA2JnQ9bSZ1PTFsbjhxdDBmbzRsMDAmaT0w/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,38,0,0,Feel Special,TWICE,mi000000000ba3ad96,mt000000000fd1f738,441331.0,37782915,206311,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj03MDM4YjRjNmVuNWJrJnM9anA2JnQ9bSZ1PTFpZ3M5NHJlMDU2MDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c49f119d19018t0ac4b0d7/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,39,1,0,REDRED,CORTIS,mi0000000027c645f7,mt00000000258ce019,463477.0,792912,7020,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMms5NHMyczNydjgycCZzPWpwNiZ0PW0mdT0xbHEyZWlhcms0cGcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02bGcyaTFrcWIwMW8wJnM9anA2JnQ9bSZ1PTFrbHBoMGNtODRiZzAmaT0w/m470x470,HYBE,BIGHIT MUSIC,CORTIS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,40,-1,0,BORN DIRE,ALPHA DRIVE ONE,mi0000000028f9abb3,mt0000000026d1ca4f,631712.0,1907490,2515,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tbWpxa2JyOWc0ZjZyJnM9anA2JnQ9bSZ1PTFsbTY3MzRnZzNjZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ycDFwdGcwN3Btc2tuJnM9anA2JnQ9bSZ1PTFsaG41aGlyNDR0MDAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,41,1,0,Ditto,NewJeans,mi000000001a221995,mt0000000018d0aa99,421127.0,27279266,138642,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zYWl1YTM2NDlnYzgyJnM9anA2JnQ9bSZ1PTFsbWVldmFpazU0ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ce9a222e04805t10cddf22/m470x470,HYBE,ADOR,NewJeans,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,42,3,0,SHEESH,BABYMONSTER,mi00000000205b8484,mt000000001e9dd269,416710.0,8909746,44445,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xdWJwNWVqcWFsZXFjJnM9anA2JnQ9bSZ1PTFoaWk5YTRxczNrMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cb503b54a3145t13426696/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,43,3,0,STYLE,Hearts2Hearts,mi00000000258f25d2,mt0000000022c60f60,427107.0,4136225,25401,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tOWFtMGE5aHY2cmh2JnM9anA2JnQ9bSZ1PTFoZWNpMzJ0bzQwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00cHA0bWVyY3QyaDAwJnM9anA2JnQ9bSZ1PTFoY24za25qazQ3MDAmaT0w/m470x470,SM,SM Entertainment,Hearts2Hearts,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,44,-1,0,Supernova,aespa,mi000000001d2ef052,mt000000001ef56c73,428255.0,14133632,62942,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c23b4b54a9896t137a3171/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,45,3,0,What is Love?,TWICE,mi00000000100b2799,mt000000000d69ec17,405881.0,29085485,161873,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNHJnaWQ4YjNrZ3BuYSZzPWpwNiZ0PW0mdT0xbHA3dGw5dms0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzN1b2NobjhwaTllcCZzPWpwNiZ0PW0mdT0xbDlwZGNnZmM0YzAwJmk9MA/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-20,2026-09-20,46,3,0,SPAGHETTI (feat. j-hope of BTS),LE SSERAFIM,mi0000000019287cae,mt0000000023da7c09,394151.0,3549934,24402,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zZGQyNWdxdDJkNnBuJnM9anA2JnQ9bSZ1PTFsc3Z0ZGY0MDQ2ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMWo4cW1taTdqZDljayZzPWpwNiZ0PW0mdT0xaW50bW0zcTQzbmcwJmk9MA/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
