date,chart_date,rank,rank_variation,is_new,track_name,artist_name_local,line_artist_id,line_track_id,score,listened_count,like_count,artist_image_url,album_image_url,agency,sub_agency,artist_name_master,match_status,source_entry_url
2026-07-31,2026-07-30,13,0,0,APT.,ROSÉ & Bruno Mars,mi00000000247459ef,mt00000000205e6e5d,986158.0,28578888,159287,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yb2toOHM3bHJtZm9tJnM9anA2JnQ9bSZ1PTFmMGNlNnEwMDM4ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yb2toOHM3bHJtZm9tJnM9anA2JnQ9bSZ1PTFmMGNlNnEwMDM4ZzAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,14,0,0,Whiplash,aespa,mi000000001d2ef052,mt00000000205fc729,927710.0,19957468,91119,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01Y2ZqMDVvaDJvbXY3JnM9anA2JnQ9bSZ1PTFnaXY4MHQwczRxMDAmaT0w/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,15,0,0,Dynamite,BTS,mi000000000dcc9b82,mt0000000011b5bfa8,922615.0,82627277,480620,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c07a319e42694t0c7789ca/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,16,0,0,DRIP,BABYMONSTER,mi00000000230ddd62,mt000000002074b8de,842784.0,11550698,57450,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zM3VhMG9wYjNiZWQmcz1qcDYmdD1tJnU9MWY0YTFoMHVrMzlnMCZpPTA/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,17,0,0,SUGAR HONEY ICE TEA,BABYMONSTER,mi00000000230ddd62,mt0000000025e6b42e,843689.0,822107,7378,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0za2w2bjdlbDN0ZmFwJnM9anA2JnQ9bSZ1PTFrdG9sNmVwYzNjZzAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,18,0,0,BOY MEETS GIRL,NCT WISH,mi000000001f923535,mt00000000260d43aa,838037.0,1558581,6416,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNjFyOHJycmNjMzBmNSZzPWpwNiZ0PW0mdT0xbDd2MWF1NTg0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tZmhxYnZwaXZvbzlhJnM9anA2JnQ9bSZ1PTFsM2FtMm9sZzNlZzAmaT0w/m470x470,SM,SM Entertainment,NCT WISH,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,19,0,0,Butter,BTS,mi000000000dcc9b82,mt0000000013eda145,780071.0,56705870,307875,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ccf7b19e59691t0ddf9b69/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,20,0,0,JUMP,BLACKPINK,mi000000000f1d2791,mt000000002301529b,721733.0,7171160,40128,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00ZGo5dDhidmd2Y2YxJnM9anA2JnQ9bSZ1PTFsMTF0dnZybzRpMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02ODc2c2lucWJnODdjJnM9anA2JnQ9bSZ1PTFoa3FvMXVwazNiMDAmaT0w/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,21,0,0,WE GO UP,BABYMONSTER,mi00000000230ddd62,mt0000000023b62003,671442.0,3557546,20673,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01bDkzYXA2cnBpM2VoJnM9anA2JnQ9bSZ1PTFpZnUyZnRybzR0MDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,22,0,0,I LIKE IT,BABYMONSTER,mi00000000230ddd62,mt0000000025943023,575455.0,432651,4005,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ydnVqYjJqa2RjYmplJnM9anA2JnQ9bSZ1PTFramNyYnYyODRvMDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,23,1,0,Perfect Night,LE SSERAFIM,mi0000000019287cae,mt000000001c8d2174,631198.0,25775693,123210,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yOXY2NXVnN2IxcGVjJnM9anA2JnQ9bSZ1PTFrcmYzamUxYzRjZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xbGxoaWV1bWxrcjJqJnM9anA2JnQ9bSZ1PTFpdGEwOGttbzNwMDAmaT0w/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,24,-1,0,THIS IS FOR,TWICE,mi00000000100b2799,mt0000000023037f5a,663261.0,5684146,28680,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMnYwN2xxM25ocnFjYSZzPWpwNiZ0PW0mdT0xaWlkNW1yNms0NzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjJqMXMwcGc4Z2g3MiZzPWpwNiZ0PW0mdT0xaGw0NmI4anM0YTAwJmk9MA/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,25,0,0,Boy With Luv (feat. Halsey),BTS,mi000000000dcc9b82,mt000000000efca410,644089.0,32428462,181050,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19d1236t0a4e1c76/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,26,0,0,BANG BANG,IVE,mi000000001ab0536c,mt0000000024b6122d,625664.0,3317735,18152,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMWU4anVvYmlyNWdkbCZzPWpwNiZ0PW0mdT0xanF0b2g0aWs0ZGcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjQ3MnMzYjFycTk5MyZzPWpwNiZ0PW0mdT0xam9vaHMyMnM0cGcwJmk9MA/m470x470,OTHER,Starship Entertainment,IVE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,27,0,0,Permission to Dance,BTS,mi000000000dcc9b82,mt000000001444c205,638091.0,40169563,224494,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ca74819e51577t0e231493/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,28,1,0,AS IF IT'S YOUR LAST,BLACKPINK,mi000000000d88926b,mt000000000c4b6892,556413.0,22901011,144708,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00Zjg3czU2M3ZkczloJnM9anA2JnQ9bSZ1PTFsMTF1MzRiODNoMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19ca5737t0722f310/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,29,-1,0,jellyous,ILLIT,mi00000000220540fc,mt0000000022bce001,492423.0,3283556,23132,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjM5a2Jjc2ttODU1aCZzPWpwNiZ0PW0mdT0xaGU1MTcyZzgzZmcwJmk9MA/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,30,0,0,Body to Body,BTS,mi000000000dcc9b82,mt00000000251e014f,595921.0,1486313,6258,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,31,2,0,Seven (Clean Ver.),"Jung Kook, Latto",mi000000001fd81217,mt000000001b45753e,538754.0,24647409,139940,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c1d076c6d4969t1276a1ef/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c962ab5497001t11ebf736/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,32,-1,0,Come Over,BTS,mi000000000dcc9b82,mt0000000025ff42d0,621734.0,745671,9142,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zOXNpMTBpcnBqcmJxJnM9anA2JnQ9bSZ1PTFsMjdyZzN1ODViZzAmaT0w/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,33,-1,0,Lemon Tang,Hearts2Hearts,mi000000002839051d,mt00000000260a43a7,559033.0,635823,3907,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzVpaXJnMWZoNTc5aSZzPWpwNiZ0PW0mdT0xbDVnYXJmOXM0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjljYTVhNXVnbWQxcSZzPWpwNiZ0PW0mdT0xbDVpOWFiYnM0N2cwJmk9MA/m470x470,SM,SM Entertainment,Hearts2Hearts,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,34,2,0,NORMAL,BTS,mi000000000dcc9b82,mt00000000251e0157,550852.0,1265703,6202,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,35,0,0,FANTASTIC BABY,BIGBANG,mi00000000006df3a8,mt0000000000b10ba6,545541.0,22114907,149158,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c53601ad1t05d963f8/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02bm1qdG43a2JndGpzJnM9anA2JnQ9bSZ1PTFnNm5hYWVubzRsMDAmaT0w/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,36,1,0,Supernova,aespa,mi000000001d2ef052,mt000000001ef56c73,501673.0,13886890,62735,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c23b4b54a9896t137a3171/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,37,-3,0,RUN IT,Stray Kids,mi000000001171d196,mt000000002607fb18,545041.0,1227570,5526,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tM21sZ2duNXU5NDFuOSZzPWpwNiZ0PW0mdT0xbGdrbnBxdm81YmcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNDlxNHJvOHJpa3F1YyZzPWpwNiZ0PW0mdT0xbDIyYjZ0OXM0OTAwJmk9MA/m470x470,JYP,JYP Entertainment,Stray Kids,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,38,4,0,Hooligan,BTS,mi000000000dcc9b82,mt00000000251e0150,536896.0,1241536,6031,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,39,-1,0,Ditto,NewJeans,mi000000001a221995,mt0000000018d0aa99,503590.0,27033151,138474,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNGJlYzFjdW0yNDRlcyZzPWpwNiZ0PW0mdT0xam9iODhoNWM0ZDAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ce9a222e04805t10cddf22/m470x470,HYBE,ADOR,NewJeans,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,40,0,0,BANG BANG BANG,BIGBANG,mi00000000006df3a8,mt000000000325ce2d,520642.0,58739351,266856,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c53601ad1t05d963f8/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19cb5447t071f82d3/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,41,5,0,Less than a Lover,JENNIE,mi000000002438e74d,mt0000000026bcec41,181927.89037,50183,1171,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01MjVoZnRxN2I2ZzRwJnM9anA2JnQ9bSZ1PTFrZHZ0MzA0YzNhMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tczhoaGdkcGc0N2lzJnM9anA2JnQ9bSZ1PTFsZm5ydjhpbzRoMDAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,42,1,0,PSYCHO,BABYMONSTER,mi00000000230ddd62,mt0000000023b62004,483198.0,2122577,13191,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01bDkzYXA2cnBpM2VoJnM9anA2JnQ9bSZ1PTFpZnUyZnRybzR0MDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,43,-2,0,Feel Special,TWICE,mi000000000ba3ad96,mt000000000fd1f738,509672.0,37524980,206182,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj03MDM4YjRjNmVuNWJrJnM9anA2JnQ9bSZ1PTFpZ3M5NHJlMDU2MDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c49f119d19018t0ac4b0d7/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,44,4,0,CRAZY,LE SSERAFIM,mi0000000019287cae,mt000000001fd20a7f,459693.0,10570438,56001,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yOXY2NXVnN2IxcGVjJnM9anA2JnQ9bSZ1PTFrcmYzamUxYzRjZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNDRvdjN2dmI1czRlZSZzPWpwNiZ0PW0mdT0xaXRhMDhrbGs0dGcwJmk9MA/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,45,-6,0,STYLE,Hearts2Hearts,mi00000000258f25d2,mt0000000022c60f60,507165.0,3875537,24563,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tOWFtMGE5aHY2cmh2JnM9anA2JnQ9bSZ1PTFoZWNpMzJ0bzQwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00cHA0bWVyY3QyaDAwJnM9anA2JnQ9bSZ1PTFoY24za25qazQ3MDAmaT0w/m470x470,SM,SM Entertainment,Hearts2Hearts,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,46,-1,0,NOT CUTE ANYMORE,ILLIT,mi00000000220540fc,mt00000000241eee6b,411259.0,2296024,15644,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tN3Q3dGo4NW12a3I3MiZzPWpwNiZ0PW0mdT0xajF2OTVrZms0NjAwJmk9MA/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-31,2026-07-30,47,-3,0,SHEESH,BABYMONSTER,mi00000000205b8484,mt000000001e9dd269,467207.0,8675554,44116,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xdWJwNWVqcWFsZXFjJnM9anA2JnQ9bSZ1PTFoaWk5YTRxczNrMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cb503b54a3145t13426696/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
