date,chart_date,rank,rank_variation,is_new,track_name,artist_name_local,line_artist_id,line_track_id,score,listened_count,like_count,artist_image_url,album_image_url,agency,sub_agency,artist_name_master,match_status,source_entry_url
2026-07-28,2026-07-27,11,-2,0,SWIM,BTS,mi000000000dcc9b82,mt00000000251e0155,1102013.0,6577850,19504,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,12,0,0,춤 (CHOOM),BABYMONSTER,mi00000000230ddd62,mt0000000025943022,1059416.0,1665945,11371,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ydnVqYjJqa2RjYmplJnM9anA2JnQ9bSZ1PTFramNyYnYyODRvMDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,13,-3,0,APT.,ROSÉ & Bruno Mars,mi00000000247459ef,mt00000000205e6e5d,986650.0,28541642,159315,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yb2toOHM3bHJtZm9tJnM9anA2JnQ9bSZ1PTFmMGNlNnEwMDM4ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yb2toOHM3bHJtZm9tJnM9anA2JnQ9bSZ1PTFmMGNlNnEwMDM4ZzAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,14,-1,0,Whiplash,aespa,mi000000001d2ef052,mt00000000205fc729,920761.0,19923381,91098,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01Y2ZqMDVvaDJvbXY3JnM9anA2JnQ9bSZ1PTFnaXY4MHQwczRxMDAmaT0w/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,15,-1,0,Dynamite,BTS,mi000000000dcc9b82,mt0000000011b5bfa8,908865.0,82591847,480555,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c07a319e42694t0c7789ca/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,16,-1,0,DRIP,BABYMONSTER,mi00000000230ddd62,mt000000002074b8de,843385.0,11519639,57376,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zM3VhMG9wYjNiZWQmcz1qcDYmdD1tJnU9MWY0YTFoMHVrMzlnMCZpPTA/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,17,0,0,SUGAR HONEY ICE TEA,BABYMONSTER,mi00000000230ddd62,mt0000000025e6b42e,868230.0,788884,7240,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0za2w2bjdlbDN0ZmFwJnM9anA2JnQ9bSZ1PTFrdG9sNmVwYzNjZzAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,18,0,0,BOY MEETS GIRL,NCT WISH,mi000000001f923535,mt00000000260d43aa,892145.0,1523661,6258,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNjFyOHJycmNjMzBmNSZzPWpwNiZ0PW0mdT0xbDd2MWF1NTg0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tZmhxYnZwaXZvbzlhJnM9anA2JnQ9bSZ1PTFsM2FtMm9sZzNlZzAmaT0w/m470x470,SM,SM Entertainment,NCT WISH,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,19,-3,0,Butter,BTS,mi000000000dcc9b82,mt0000000013eda145,776698.0,56677791,307821,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ccf7b19e59691t0ddf9b69/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,20,-1,0,JUMP,BLACKPINK,mi000000000f1d2791,mt000000002301529b,721588.0,7143958,40093,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00ZGo5dDhidmd2Y2YxJnM9anA2JnQ9bSZ1PTFsMTF0dnZybzRpMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02ODc2c2lucWJnODdjJnM9anA2JnQ9bSZ1PTFoa3FvMXVwazNiMDAmaT0w/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,21,4,0,I LIKE IT,BABYMONSTER,mi00000000230ddd62,mt0000000025943023,570373.0,405213,3828,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ydnVqYjJqa2RjYmplJnM9anA2JnQ9bSZ1PTFramNyYnYyODRvMDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,22,2,0,WE GO UP,BABYMONSTER,mi00000000230ddd62,mt0000000023b62003,672344.0,3532445,20610,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01bDkzYXA2cnBpM2VoJnM9anA2JnQ9bSZ1PTFpZnUyZnRybzR0MDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,23,-3,0,Boy With Luv (feat. Halsey),BTS,mi000000000dcc9b82,mt000000000efca410,639225.0,32400572,181009,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19d1236t0a4e1c76/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,24,-3,0,Perfect Night,LE SSERAFIM,mi0000000019287cae,mt000000001c8d2174,621170.0,25751064,123185,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yOXY2NXVnN2IxcGVjJnM9anA2JnQ9bSZ1PTFrcmYzamUxYzRjZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xbGxoaWV1bWxrcjJqJnM9anA2JnQ9bSZ1PTFpdGEwOGttbzNwMDAmaT0w/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,25,-2,0,THIS IS FOR,TWICE,mi00000000100b2799,mt0000000023037f5a,677937.0,5660061,28637,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMnYwN2xxM25ocnFjYSZzPWpwNiZ0PW0mdT0xaWlkNW1yNms0NzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjJqMXMwcGc4Z2g3MiZzPWpwNiZ0PW0mdT0xaGw0NmI4anM0YTAwJmk9MA/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,26,-4,0,Permission to Dance,BTS,mi000000000dcc9b82,mt000000001444c205,635454.0,40146939,224463,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ca74819e51577t0e231493/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,27,-1,0,BANG BANG,IVE,mi000000001ab0536c,mt0000000024b6122d,632768.0,3293801,18063,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMWU4anVvYmlyNWdkbCZzPWpwNiZ0PW0mdT0xanF0b2g0aWs0ZGcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjQ3MnMzYjFycTk5MyZzPWpwNiZ0PW0mdT0xam9vaHMyMnM0cGcwJmk9MA/m470x470,OTHER,Starship Entertainment,IVE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,28,0,0,Come Over,BTS,mi000000000dcc9b82,mt0000000025ff42d0,655338.0,726086,9094,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zOXNpMTBpcnBqcmJxJnM9anA2JnQ9bSZ1PTFsMjdyZzN1ODViZzAmaT0w/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,29,-18,0,Time's Tickin',U-KNOW,mi0000000010de3a50,mt0000000026947994,423827.12771,180741,323,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tN2Jqcjdta242b2xsbCZzPWpwNiZ0PW0mdT0xbGQ0MW05N3MzbmcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMm40Z3NobGU2ZjE2MCZzPWpwNiZ0PW0mdT0xbGNsYzVzczQzcmcwJmk9MA/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,30,1,0,Body to Body,BTS,mi000000000dcc9b82,mt00000000251e014f,608351.0,1471270,6227,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,31,-1,0,Seven (Clean Ver.),"Jung Kook, Latto",mi000000001fd81217,mt000000001b45753e,533988.0,24629124,139917,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c1d076c6d4969t1276a1ef/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c962ab5497001t11ebf736/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,32,6,0,RUN IT,Stray Kids,mi000000001171d196,mt000000002607fb18,568079.0,1204331,5436,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tM21sZ2duNXU5NDFuOSZzPWpwNiZ0PW0mdT0xbGdrbnBxdm81YmcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNDlxNHJvOHJpa3F1YyZzPWpwNiZ0PW0mdT0xbDIyYjZ0OXM0OTAwJmk9MA/m470x470,JYP,JYP Entertainment,Stray Kids,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,33,3,0,Lemon Tang,Hearts2Hearts,mi000000002839051d,mt00000000260a43a7,572654.0,610996,3738,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzVpaXJnMWZoNTc5aSZzPWpwNiZ0PW0mdT0xbDVnYXJmOXM0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjljYTVhNXVnbWQxcSZzPWpwNiZ0PW0mdT0xbDVpOWFiYnM0N2cwJmk9MA/m470x470,SM,SM Entertainment,Hearts2Hearts,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,34,-1,0,AS IF IT'S YOUR LAST,BLACKPINK,mi000000000d88926b,mt000000000c4b6892,552728.0,22874984,144639,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00Zjg3czU2M3ZkczloJnM9anA2JnQ9bSZ1PTFsMTF1MzRiODNoMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19ca5737t0722f310/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,35,-6,0,Ice Cream,YEONJUN,mi0000000023ecb3e7,mt000000002646a7b8,2709188.25072,1824629,2327,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNjdnM2FmanFqYzFwcCZzPWpwNiZ0PW0mdT0xZWw4dnRjczgzOTAxJmk9MQ/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj03NWVtbDI2NG10NGUwJnM9anA2JnQ9bSZ1PTFsYjg4NnVsZzRqMDAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,36,-9,0,FANTASTIC BABY,BIGBANG,mi00000000006df3a8,mt0000000000b10ba6,547625.0,22089226,149127,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c53601ad1t05d963f8/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02bm1qdG43a2JndGpzJnM9anA2JnQ9bSZ1PTFnNm5hYWVubzRsMDAmaT0w/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,37,0,0,NORMAL,BTS,mi000000000dcc9b82,mt00000000251e0157,556013.0,1251042,6162,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,38,6,0,jellyous,ILLIT,mi00000000220540fc,mt0000000022bce001,463011.0,3257053,23015,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjM5a2Jjc2ttODU1aCZzPWpwNiZ0PW0mdT0xaGU1MTcyZzgzZmcwJmk9MA/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,39,-5,0,Ditto,NewJeans,mi000000001a221995,mt0000000018d0aa99,494722.0,27013306,138442,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNGJlYzFjdW0yNDRlcyZzPWpwNiZ0PW0mdT0xam9iODhoNWM0ZDAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ce9a222e04805t10cddf22/m470x470,HYBE,ADOR,NewJeans,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,40,-5,0,Orbit Pop,aespa,mi000000001f9c7e6b,mt0000000026a31b69,166288.703,46627,590,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzd1OGF1ODFkbTVudiZzPWpwNiZ0PW0mdT0xbGVrMTdoZms1ODAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzd1OGF1ODFkbTVudiZzPWpwNiZ0PW0mdT0xbGVrMTdoZms1ODAwJmk9MA/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,41,1,0,Supernova,aespa,mi000000001d2ef052,mt000000001ef56c73,495513.0,13867759,62716,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c23b4b54a9896t137a3171/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,42,-10,0,BANG BANG BANG,BIGBANG,mi00000000006df3a8,mt000000000325ce2d,521734.0,58716080,266810,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c53601ad1t05d963f8/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19cb5447t071f82d3/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,43,0,0,Hooligan,BTS,mi000000000dcc9b82,mt00000000251e0150,549412.0,1228526,6013,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,44,-3,0,STYLE,Hearts2Hearts,mi00000000258f25d2,mt0000000022c60f60,514520.0,3856225,24500,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tOWFtMGE5aHY2cmh2JnM9anA2JnQ9bSZ1PTFoZWNpMzJ0bzQwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00cHA0bWVyY3QyaDAwJnM9anA2JnQ9bSZ1PTFoY24za25qazQ3MDAmaT0w/m470x470,SM,SM Entertainment,Hearts2Hearts,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,45,-5,0,In Halo,aespa,mi000000001f9c7e6b,mt0000000026a31b6d,158364.845,39109,834,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzd1OGF1ODFkbTVudiZzPWpwNiZ0PW0mdT0xbGVrMTdoZms1ODAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzd1OGF1ODFkbTVudiZzPWpwNiZ0PW0mdT0xbGVrMTdoZms1ODAwJmk9MA/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,46,-7,0,Feel Special,TWICE,mi000000000ba3ad96,mt000000000fd1f738,515866.0,37506339,206186,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj03MDM4YjRjNmVuNWJrJnM9anA2JnQ9bSZ1PTFpZ3M5NHJlMDU2MDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c49f119d19018t0ac4b0d7/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-07-28,2026-07-27,47,-2,0,OMG,NewJeans,mi000000001a221995,mt0000000018ee521e,453065.0,30184815,149676,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNGJlYzFjdW0yNDRlcyZzPWpwNiZ0PW0mdT0xam9iODhoNWM0ZDAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c04a36c702519t10e1dddc/m470x470,HYBE,ADOR,NewJeans,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
