date,chart_date,rank,rank_variation,is_new,track_name,artist_name_local,line_artist_id,line_track_id,score,listened_count,like_count,artist_image_url,album_image_url,agency,sub_agency,artist_name_master,match_status,source_entry_url
2026-09-08,2026-09-08,11,0,0,APT.,ROSÉ & Bruno Mars,mi00000000247459ef,mt00000000205e6e5d,869071.0,29011760,159381,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yb2toOHM3bHJtZm9tJnM9anA2JnQ9bSZ1PTFmMGNlNnEwMDM4ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yb2toOHM3bHJtZm9tJnM9anA2JnQ9bSZ1PTFmMGNlNnEwMDM4ZzAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,12,0,0,2.0,BTS,mi000000000dcc9b82,mt00000000251e0153,816913.0,3302155,19611,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,13,185,0,Death of Me,EVAN,mi000000002b4024a5,mt00000000274bada2,68181.4,32400,245,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNDkzZzlwYTJqczdzbSZzPWpwNiZ0PW0mdT0xbDRka2Zna2czdmcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00cXIwa2tndmVpMXNhJnM9anA2JnQ9bSZ1PTFsdWI5YjNtYzRhMDAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,14,-1,0,Whiplash,aespa,mi000000001d2ef052,mt00000000205fc729,812606.0,20324568,91488,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01Y2ZqMDVvaDJvbXY3JnM9anA2JnQ9bSZ1PTFnaXY4MHQwczRxMDAmaT0w/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,15,-1,0,DRIP,BABYMONSTER,mi00000000230ddd62,mt000000002074b8de,757160.0,11890007,58247,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zM3VhMG9wYjNiZWQmcz1qcDYmdD1tJnU9MWY0YTFoMHVrMzlnMCZpPTA/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,16,-1,0,Dynamite,BTS,mi000000000dcc9b82,mt0000000011b5bfa8,756667.0,82987259,480999,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c07a319e42694t0c7789ca/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,17,0,0,SWIM,BTS,mi000000000dcc9b82,mt00000000251e0155,746967.0,6930826,20033,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,18,-2,0,춤 (CHOOM),BABYMONSTER,mi00000000230ddd62,mt0000000025943022,748799.0,2100083,12829,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ydnVqYjJqa2RjYmplJnM9anA2JnQ9bSZ1PTFramNyYnYyODRvMDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,19,0,0,Butter,BTS,mi000000000dcc9b82,mt0000000013eda145,655064.0,57001996,308155,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ccf7b19e59691t0ddf9b69/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,20,-2,0,JUMP,BLACKPINK,mi000000000f1d2791,mt000000002301529b,650980.0,7471094,40819,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00ZGo5dDhidmd2Y2YxJnM9anA2JnQ9bSZ1PTFsMTF0dnZybzRpMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02ODc2c2lucWJnODdjJnM9anA2JnQ9bSZ1PTFoa3FvMXVwazNiMDAmaT0w/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,21,,1,Make it hot,MINHO,mi0000000010968b0d,mt000000002754fe14,54950.0,17532,74,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tbnA1YmltcjRxYzJuJnM9anA2JnQ9bSZ1PTFsdDdqOThkODUxZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yOTBoYjBhdWE1bWcmcz1qcDYmdD1tJnU9MWx1YjliNTI0NTdnMCZpPTA/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,22,-1,0,SUGAR HONEY ICE TEA,BABYMONSTER,mi00000000230ddd62,mt0000000025e6b42e,645444.0,1152731,8805,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0za2w2bjdlbDN0ZmFwJnM9anA2JnQ9bSZ1PTFrdG9sNmVwYzNjZzAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,23,-3,0,BiiiG,BIGBANG,mi000000000f4acc06,mt00000000271eb427,736388.4840899999,382231,4204,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tcmZqbXFpb2FpY2ZiJnM9anA2JnQ9bSZ1PTFsbzNub2k2ODRkZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zdWtkODI1YTRqMXQyJnM9anA2JnQ9bSZ1PTFsbjhxdDBmbzRsMDAmaT0w/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,24,-2,0,This & That,Stray Kids,mi000000001171d196,mt0000000026aeed0a,670321.0,1127663,4247,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tM21sZ2duNXU5NDFuOSZzPWpwNiZ0PW0mdT0xbGdrbnBxdm81YmcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00dHVhcDRvbHYyZm1jJnM9anA2JnQ9bSZ1PTFsZjYyMWllazRjZzAmaT0w/m470x470,JYP,JYP Entertainment,Stray Kids,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,25,-1,0,WE GO UP,BABYMONSTER,mi00000000230ddd62,mt0000000023b62003,588089.0,3830586,21483,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01bDkzYXA2cnBpM2VoJnM9anA2JnQ9bSZ1PTFpZnUyZnRybzR0MDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,26,-1,0,Perfect Night,LE SSERAFIM,mi0000000019287cae,mt000000001c8d2174,590421.0,26045595,123607,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zZGQyNWdxdDJkNnBuJnM9anA2JnQ9bSZ1PTFsc3Z0ZGY0MDQ2ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xbGxoaWV1bWxrcjJqJnM9anA2JnQ9bSZ1PTFpdGEwOGttbzNwMDAmaT0w/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,27,-4,0,Boom Boom Boom,BOYNEXTDOOR,mi000000001dcfaa84,mt00000000270ec1fd,1477230.76067,1281015,3617,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1vazdvMnU0aDM4Zmcmcz1qcDYmdD1tJnU9MWxuc2ppcDU4M2owMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNDVuc2VkbXJyZDg4ZSZzPWpwNiZ0PW0mdT0xbG5rbXRjbGc1OWcwJmk9MA/m470x470,HYBE,KOZ Entertainment,BOYNEXTDOOR,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,28,3,0,DUMB HOT!,izna,mi0000000029f1d62c,mt0000000026ce0dff,226673.79223999998,84540,243,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tM2IycTdxN2J0Nm1zNiZzPWpwNiZ0PW0mdT0xbGhldWVidXMzb2cwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tM2IycTdxN2J0Nm1zNiZzPWpwNiZ0PW0mdT0xbGhldWVidXMzb2cwJmk9MA/m470x470,OTHER,WakeOne,izna,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,29,-3,0,FANTASTIC BABY,BIGBANG,mi00000000006df3a8,mt0000000000b10ba6,591371.0,22463177,150320,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zb3ZxM2lwN2Q1cDFrJnM9anA2JnQ9bSZ1PTFsbzNubTNybzRsMDImaT0y/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02bm1qdG43a2JndGpzJnM9anA2JnQ9bSZ1PTFnNm5hYWVubzRsMDAmaT0w/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,30,-3,0,BANG BANG BANG,BIGBANG,mi00000000006df3a8,mt000000000325ce2d,567742.0,59031352,267596,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zb3ZxM2lwN2Q1cDFrJnM9anA2JnQ9bSZ1PTFsbzNubTNybzRsMDImaT0y/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19cb5447t071f82d3/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,31,-3,0,Boy With Luv (feat. Halsey),BTS,mi000000000dcc9b82,mt000000000efca410,556574.0,32729375,181502,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19d1236t0a4e1c76/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,32,-3,0,BOY MEETS GIRL,NCT WISH,mi000000001f923535,mt00000000260d43aa,535551.0,1851857,7827,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNjFyOHJycmNjMzBmNSZzPWpwNiZ0PW0mdT0xbDd2MWF1NTg0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tZmhxYnZwaXZvbzlhJnM9anA2JnQ9bSZ1PTFsM2FtMm9sZzNlZzAmaT0w/m470x470,SM,SM Entertainment,NCT WISH,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,33,0,0,Permission to Dance,BTS,mi000000000dcc9b82,mt000000001444c205,540931.0,40408618,224724,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ca74819e51577t0e231493/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,34,-2,0,Pretty Girl,RESCENE,mi000000002a593eae,mt000000002646b832,484658.0,348220,5320,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xczRnbDJjZTQybW45JnM9anA2JnQ9bSZ1PTFsOTBkMWRtazM1ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01ZXZic2wyb2ZkZGZuJnM9anA2JnQ9bSZ1PTFsN291ajU3YzNxMDAmaT0w/m470x470,OTHER,THE MUZE Entertainment,RESCENE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,35,-5,0,AS IF IT'S YOUR LAST,BLACKPINK,mi000000000d88926b,mt000000000c4b6892,522216.0,23191882,145251,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00Zjg3czU2M3ZkczloJnM9anA2JnQ9bSZ1PTFsMTF1MzRiODNoMDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c19ca5737t0722f310/m470x470,YG,YG Entertainment,BLACKPINK,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,36,-2,0,BANG BANG,IVE,mi000000001ab0536c,mt0000000024b6122d,510882.0,3583793,19246,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMWU4anVvYmlyNWdkbCZzPWpwNiZ0PW0mdT0xanF0b2g0aWs0ZGcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjQ3MnMzYjFycTk5MyZzPWpwNiZ0PW0mdT0xam9vaHMyMnM0cGcwJmk9MA/m470x470,OTHER,Starship Entertainment,IVE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,37,-2,0,THIS IS FOR,TWICE,mi00000000100b2799,mt0000000023037f5a,512366.0,5945570,29392,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNHJnaWQ4YjNrZ3BuYSZzPWpwNiZ0PW0mdT0xbHA3dGw5dms0dWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMjJqMXMwcGc4Z2g3MiZzPWpwNiZ0PW0mdT0xaGw0NmI4anM0YTAwJmk9MA/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,38,2,0,REDRED,CORTIS,mi0000000027c645f7,mt00000000258ce019,385098.0,716351,6360,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMms5NHMyczNydjgycCZzPWpwNiZ0PW0mdT0xbHEyZWlhcms0cGcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02bGcyaTFrcWIwMW8wJnM9anA2JnQ9bSZ1PTFrbHBoMGNtODRiZzAmaT0w/m470x470,HYBE,BIGHIT MUSIC,CORTIS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,39,0,0,声をきかせて,BIGBANG,mi00000000001d1ca5,mt00000000000dcd7f,482168.0,15717664,107103,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c9c3e19d12305t0ad291e6/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c3ef219cc6571t0ad1e19d/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,40,-2,0,ICONIC HEART,Hearts2Hearts,mi000000002839051d,mt0000000026c0e518,467036.0,229751,2889,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTZkcmcwZzZlZHA1diZzPWpwNiZ0PW0mdT0xbGwxMDQ1MWM1OWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMmFpOTd1cTAxbWRsYyZzPWpwNiZ0PW0mdT0xbGwyYWExbDQzaDAwJmk9MA/m470x470,SM,SM Entertainment,Hearts2Hearts,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,41,-4,0,Seven (Clean Ver.),"Jung Kook, Latto",mi000000001fd81217,mt000000001b45753e,483321.0,24840435,140178,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c1d076c6d4969t1276a1ef/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c962ab5497001t11ebf736/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,42,-1,0,Body to Body,BTS,mi000000000dcc9b82,mt00000000251e014f,449986.0,1631969,6555,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,43,-1,0,I LIKE IT,BABYMONSTER,mi00000000230ddd62,mt0000000025943023,462362.0,694904,5525,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ydnVqYjJqa2RjYmplJnM9anA2JnQ9bSZ1PTFramNyYnYyODRvMDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,44,0,0,NORMAL,BTS,mi000000000dcc9b82,mt00000000251e0157,429095.0,1418241,6667,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,45,-2,0,Feel Special,TWICE,mi000000000ba3ad96,mt000000000fd1f738,432287.0,37723551,206257,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj03MDM4YjRjNmVuNWJrJnM9anA2JnQ9bSZ1PTFpZ3M5NHJlMDU2MDAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c49f119d19018t0ac4b0d7/m470x470,JYP,JYP Entertainment,TWICE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-08,2026-09-08,46,-10,0,DNA (Dream N Access),tripleS,mi0000000023353be7,mt00000000272c0500,274430.4862,74309,78,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xYjY2bzBxaGI0NjU2JnM9anA2JnQ9bSZ1PTFmYWY2dGg0YzM5ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yMW9wZTBvbW9vbTU4JnM9anA2JnQ9bSZ1PTFsbzc3cHU0azQ4ZzAmaT0w/m470x470,OTHER,Modhaus,tripleS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
